"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.8,0.9,0.8,12,1,1,1,1,64,0.811456008480676,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.53626546871632,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,65,1.15505953062469,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.58515332512111,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,66,0.915757611848944,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.81342820455999,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,67,1.07660266023218,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.27482318912565,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,68,1.77273959459332,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.9788281254785,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,69,2.45015933004687,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.77456536292277,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,70,1.77049989211397,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.22376965834693,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,71,1.9703103206758,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.68162151187012,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,72,1.89617744075505,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.51447873207795,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,73,0.9771835111579,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.52198695287884,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,74,0.93790708098787,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.89212217005589,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,75,1.385333834801,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.07956019769959,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,76,1.05549808880619,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.39864430393437,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,77,1.31633034376733,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.1734427251806,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,78,1.28723639947791,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.03658993364495,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,79,1.70616026342305,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",6.00819709268974,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,80,1.91440358476964,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.69549873579094,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,81,0.667084024267995,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.90551535873807,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,82,0.584088486171982,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.7206367810173,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,83,1.24518110600145,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57612348706696,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,84,1.5837277265237,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.34894464141008,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,85,1.86561513413035,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.49388206808169,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,86,1.41494837412137,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.15199168464935,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,87,1.64129870470631,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.53117948023978,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,88,1.48779236804686,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.64675418023615,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,89,0.516755179473187,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.81902398295532,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,90,1.53301748119025,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.60913167341303,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,91,1.24123217608645,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.27494802509615,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,92,1.13762558572694,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.4367232402746,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,93,1.21312820953695,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.60174736223775,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,94,1.34376954663008,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.0247645460169,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,95,1.76473105522574,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.30257809210607,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,96,1.08349691009363,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.56186513215098,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,97,0.871172271053312,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.10302074648528,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,98,0.935572719008105,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.4750177512979,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,99,1.24415598182468,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.86429091096416,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,100,1.57898973866664,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.14613982398088,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,1,1.12828604210223,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.63831922526335,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,2,1.81379177040884,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.05544790188256,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,3,0.527822024783236,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.85363411336985,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,4,0.812205225696585,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.02287508672543,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,5,0.785318039268622,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.92410585331695,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,6,1.10571225092788,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.69114142675298,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,7,1.14152011243833,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.01904460255721,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,8,0.811590089359236,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.83209680575559,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,9,0.589914343997954,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.92797122325633,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,10,1.28343846342366,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.6964082019728,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,11,0.522759325282834,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.03331742098534,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,12,0.446028686597973,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.45517823067595,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,13,0.739675031729434,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.93026519621285,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,14,1.16328100176789,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.90752672413034,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,15,1.10632631470149,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.92787565649642,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,16,0.993618937706883,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.69484814273315,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,17,1.3449471698904,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.96391958134918,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,18,1.10383337383754,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.6640089364321,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,19,1.55744174934096,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.23573430091363,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,20,1.76960004243102,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.00059273070555,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,21,1.23849386415931,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.40160581360912,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,22,0.803522008759073,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.7134268385359,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,23,1.31302799285806,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.32653647145683,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,24,1.19339018712268,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.22514161503895,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,25,1.18018427934243,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.42797903214301,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,26,1.51625378388017,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.81824218373631,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,27,0.944483150293718,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.5599142895801,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,28,0.97342049744902,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57759978291743,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,29,0.738708435894473,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.32237554786118,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,30,1.27021916606788,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.91770444422914,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,31,1.36573344861556,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.99639564266226,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,32,0.966875711070668,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.25781193363818,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,33,0.998007828814585,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.46596466222719,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,34,0.882550116495694,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.98704738401912,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,35,1.21239911557618,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.49292811292991,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,36,1.36157281942269,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.6049156595933,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,37,0.763165617719189,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.35111655184059,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,38,1.15571779754418,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.9966744285834,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,39,0.879207899873815,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.09643816830685,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,40,1.83694033896172,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.93941803174445,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,41,0.996071849863768,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.94956304428778,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,42,0.996982361904907,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.07413486421048,NA,NA,FALSE
