"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.9,0.8,12,1,1,1,1,45,0.848249815334548,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.28569037533362,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,46,0.888766716241238,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.70986352806971,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,47,1.18718024079346,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.39835897809387,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,48,1.05760278729284,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",6.06016255823824,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,49,1.22940408296065,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.14820107959278,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,50,0.564365830365707,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.02071440985035,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,51,0.893454309556319,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.92777917642017,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,52,0.387015255289846,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.70032163119599,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,53,1.2290567729006,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.73999612576877,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,54,0.511238251357576,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.77193775833243,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,55,1.40203761967063,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.11232244813554,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,56,1.6032450382463,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.30243531153778,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,57,1.69261549998441,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.60183404021759,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,58,0.706943802984566,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.82352941798066,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,59,1.33934307915557,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.21335722973173,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,60,1.07014560873659,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.87871915611488,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,61,2.04515506453626,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.00992468636615,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,62,1.74678261224112,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.91159324399295,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,63,1.04569865870824,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.18437941535693,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,64,1.92907519776702,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.42036027170356,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,65,0.418573145249586,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.75687933025069,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,66,1.34010987074705,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.42498032376177,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,67,1.47767441440055,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.71158511696876,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,68,1.6914517504853,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.33502904673375,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,69,1.55229625910363,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.96486564785359,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,70,1.35549287261924,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.48718474264587,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,71,1.74090123713869,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.78099176217055,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,72,0.946654961393396,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.40872091974599,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,73,0.641601518921192,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.4770520078385,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,74,1.77577294627726,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.75329460442483,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,75,1.2938196990777,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.20579199932319,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,76,0.587732460986702,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.13428978843464,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,77,0.673293591783251,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.42912444717488,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,78,1.48428200166987,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.47117119198804,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,79,1.42825210184993,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.38514528660415,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,80,1.5793574695791,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.19529656782733,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,81,1.34790119490723,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.31746691435123,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,82,1.15171710164213,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.47692256869756,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,83,0.726521668684851,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.9127824705502,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,84,1.41072291994005,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.49116108244882,NA,NA,TRUE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,85,0.936055616461769,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.64214558203047,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,86,0.936148902218511,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.68345827560949,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,87,1.23437855728941,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.49320163787844,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,88,1.28654603990192,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.27494802509615,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,89,1.12516322386701,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.91287222994099,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,90,1.09513121041163,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.15531687663026,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,91,1.25686061260793,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.6098202803646,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,92,0.613558111107788,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.39954700431545,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,93,2.60090031981475,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.83828316377385,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,94,1.56583154669736,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.91066031488408,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,95,2.73447567358484,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.28890672255112,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,96,0.696082308684703,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.43716815842563,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,97,0.928873633529879,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.61521639084346,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,98,1.05226876736019,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.32349996415584,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,99,0.53869504410064,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.93841356155749,NA,NA,FALSE
12,0.9,0.9,0.9,0.8,12,1,1,1,1,100,0.698438442364612,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21273199897068,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,1,1.07069984757192,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.38543695528363,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,2,1.49770615425152,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.26425271878096,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,3,0.710099578238588,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.86322874750094,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,4,0.950274731785016,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.71273532138625,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,5,0.481388628915482,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.0672418186959,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,6,1.54168451811547,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.3259693086107,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,7,0.56740339711623,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.51491862887408,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,8,0.960844555615784,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.92271564049833,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,9,1.64944284176671,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.71328901321078,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,10,1.21860745075679,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.66556409705937,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,11,1.44298422012635,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.10200201878344,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,12,1.29178434840172,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.39820099879784,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,13,0.381509804115662,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.90767063103139,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,14,1.02081961951674,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.83790156571965,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,15,0.911515925404465,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.37696929953151,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,16,1.08441037217858,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.01820053464393,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,17,0.571904158008132,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.84681891154894,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,18,1.04787492721215,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.23439862941108,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,19,1.08717302311473,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.65481961996469,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,20,0.388946572886272,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.07821170350364,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,21,1.3625601479493,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.66824952745769,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,22,1.14219858657812,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.70443258176851,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,23,0.617803930074328,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.03115085384837,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,24,0.872002248007677,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.9905645735321,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,25,1.51482137478331,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.25635959725478,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,26,0.881765053554443,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.23432270150348,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,27,0.861306160525679,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.52598923206743,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,28,0.580132276173725,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.43749354286596,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,29,1.29168666536304,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.18048028327819,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,30,1.13676303557248,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.66299677550822,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,31,1.58421666065523,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.31502275590473,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,32,1.15609653900303,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.84077654298513,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,33,1.29155651769034,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.65243173760172,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,34,1.40538254218045,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.29254702838133,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,35,1.13442320217677,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.53875873274268,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,36,1.13041986827896,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.58022974569527,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,37,1.02323107943674,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.02774487440254,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,38,0.678936212529502,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.41839756977703,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,39,1.94230269555599,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.83920291913189,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,40,0.899761560326065,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.55388594383304,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,41,1.30895037150701,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.70482801828759,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,42,0.870835938252202,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.26654133012107,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,43,0.997091859656391,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.63003555928909,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,44,1.34636255928252,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.97078172671987,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,45,1.32124105289588,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.99530405510859,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,46,0.721979527493522,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.34142197378702,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,47,1.53003353874153,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.89976290597784,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,48,1.71572017671387,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.77760873637026,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,49,1.42420018991255,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.60424251818167,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,50,0.99029218492175,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.3685289011081,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,51,0.957963608740755,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.76048055622971,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,52,1.3338286791007,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.43593666949447,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,53,0.845637672262133,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.85664904256801,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,54,0.780421816735343,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.62938511494967,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,55,0.741536437113848,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06043758762271,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,56,1.15044566946258,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.37980696170359,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,57,1.65122583255514,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.23708799138843,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,58,1.08492751278507,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.62622381066145,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,59,1.04253179053705,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.83723086710656,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,60,0.803481806677231,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.14039843538057,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,61,0.930666113286774,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.17670455066046,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,62,1.02507677551041,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.93828945388992,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,63,1.08428529399358,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.66631313749554,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,64,0.696773942617382,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.79388679201285,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,65,1.13462560973345,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.150599708422,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,66,0.958654249958669,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.33788061000104,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,67,0.844872337322438,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.16681397826248,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,68,0.683417571396449,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.69656111030345,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,69,0.896418793011538,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.2406309129426,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,70,1.41595425007069,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.53037236411567,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,71,0.839411915179947,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.46930752432819,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,72,0.550846718480413,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.31907608728206,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,73,0.489726609017326,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.32835494652802,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,74,1.21176167638501,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.45943091700195,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,75,0.986775382754923,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.23320053757474,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,76,1.02220089817471,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.29187925231836,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,77,1.34046910938207,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.21393075077704,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,78,1.25820789958793,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.1375422638035,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,79,0.903890177952051,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.86917463712717,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,80,1.44803456310933,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.97108119288169,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,81,1.51779405905063,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.39863579601839,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,82,0.917471798332595,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.55169006109683,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,83,1.30436569384325,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.94734960111644,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,84,2.03259877347173,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.65493031261405,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,85,1.47768156438314,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.46060046970766,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,86,0.656513554671732,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.19127929614352,NA,NA,FALSE
24,0.9,0.9,0.9,0.8,12,1,1,1,1,87,0.959364388495226,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.63271154660456,NA,NA,FALSE
