"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.8,0.9,0.8,12,1,1,1,1,40,0.820968125830904,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.49696407664379,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,41,0.554694243780109,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.94186601512241,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,42,2.17045952212166,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.76514860228602,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,43,1.42528296500413,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.71158511704168,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,44,3.09673055699804,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",6.01701257759001,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,45,2.18781070221813,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.31660858845355,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,46,1.29502924098125,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.47715709148086,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,47,1.59396967539493,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.31467923352362,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,48,1.0862254054806,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.64483496899881,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,49,0.734186615952224,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.69109832642252,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,50,0.74145482192605,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.12393740267774,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,51,1.18295245981902,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.67010476966724,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,52,2.18496044540646,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.67044585239094,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,53,1.88147665287699,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.93962132781038,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,54,1.46508665107991,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.82237730201819,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,55,0.738504643526942,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88413368038512,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,56,0.965950428317878,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.70076899023814,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,57,2.71334911546514,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.8996477972805,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,58,2.44831228583923,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.51094795819999,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,59,1.34448747209764,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.88283611219302,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,60,1.27918267437527,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.03658993259045,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,61,0.665241028210303,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.09094855689529,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,62,2.36909901885472,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.58137124170889,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,63,0.597950729362906,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.30783407140683,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,64,2.16074376375892,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",6.06141628849725,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,65,0.466626600261647,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.38748299667778,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,66,2.79039779166414,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.22527468040578,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,67,1.21967658275497,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.05664840214466,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,68,1.34400666451905,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",6.26827039174616,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,69,1.47601067681405,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.26807742938438,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,70,0.872998797029668,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.88827952217416,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,71,1.61255745017075,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.7884861225214,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,72,1.59388604971778,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.64911312573682,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,73,0.993422054014482,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.4311240684308,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,74,0.78927323895135,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.34230977578265,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,75,1.18760867801662,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.9554378933487,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,76,2.40930150034128,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.34875622991759,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,77,0.988198074370773,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.32349996415584,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,78,1.64287113404242,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.63209725608236,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,79,1.02622901514176,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.59952273707548,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,80,2.32682970195048,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.88191792122409,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,81,1.09129241919465,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.77266993274552,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,82,1.06983359992634,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.67473851960256,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,83,0.885208992402387,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.63889362564177,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,84,0.946562226556456,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.71874274445197,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,85,0.850644632730557,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.61250117082833,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,86,1.46192225175695,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.17200238719698,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,87,0.88630053747192,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.75012020315666,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,88,0.92412280494205,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.63082791737325,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,89,1.3015651890894,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.33312869365662,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,90,1.44604975914509,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.96486564785359,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,91,1.16104816861937,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.95886785381556,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,92,0.479316186703139,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.12026784010238,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,93,1.27060657443254,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.06174514833439,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,94,1.48800653614676,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.8223773019079,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,95,0.82556633741043,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.03688017967456,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,96,1.05340310889473,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.18437941535693,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,97,0.485104952146859,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.48211536680678,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,98,0.724670126441922,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.23105804698347,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,99,1.57103271446406,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.99467628070259,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,100,1.36963679063683,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.03957399274021,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,1,1.33844175876786,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.66936012452245,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,2,1.13295620996081,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.40125182862312,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,3,1.13638729280364,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.32037171362976,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,4,1.66352072342521,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.28677768121988,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,5,1.61449459760948,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.26201341429082,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,6,1.067774685185,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.4527200002183,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,7,1.02350356081888,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.27665149550503,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,8,1.61510167564602,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.54304317285274,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,9,1.49909724654854,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.89322964309,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,10,0.842385128135349,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.42002456271109,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,11,1.52526847684314,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.17989648601762,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,12,0.867204265639791,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.13572029672687,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,13,1.14586718673976,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.64665515234049,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,14,1.54214038751505,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.82017822367612,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,15,0.720986493897868,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.8623249904938,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,16,1.16322658754868,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.5469526403354,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,17,1.56173639126478,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.320077504267,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,18,0.684673670321432,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.09930319782103,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,19,1.29438638960293,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.9303212893814,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,20,0.500767448292679,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.91014736900823,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,21,0.830375968949634,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.43437978592805,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,22,1.7959355236085,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.95212535643976,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,23,1.31106563255941,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.43024231272864,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,24,1.23940605941836,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.67246294570612,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,25,1.34636637569623,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.82965950605566,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,26,1.00967605463473,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.11774014890343,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,27,1.27795750690801,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.47927222641106,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,28,1.62676473774537,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.40542343925635,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,29,1.51447314759388,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.82209266274702,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,30,0.926510796677599,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.10714507864452,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,31,1.00479524911877,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.64810641582649,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,32,1.30277782929151,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.19520712213575,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,33,1.22857312427597,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.27093533592565,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,34,0.834069592302384,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.82746636089844,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,35,1.11181820586899,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.89283417518737,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,36,0.672360362704023,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.62937992020584,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,37,0.913030625838869,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.06087200442357,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,38,1.38246381559386,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.71682130672936,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,39,0.766288854695875,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.42559595512297,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,40,1.60450166339696,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.70832995394836,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,41,1.59265562310748,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.39876221774594,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,42,1.08538605006465,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.80163540751205,NA,NA,FALSE
