"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.8,0.9,0.8,12,1,1,1,1,11,1.49983230039197,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.77627079310667,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,12,0.724807447576109,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.12972625473434,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,13,0.861646735986943,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.47216570505288,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,14,1.04304534552511,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.3642703948634,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,15,1.12872223878173,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.75072925199086,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,16,2.5362060786302,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.76700868439042,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,17,0.728814093102195,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.98438138571419,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,18,1.18898558519787,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.24465379973882,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,19,0.871461696685188,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.00190784696456,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,20,1.0838107827468,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.66488155857499,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,21,1.19363371895132,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.61260316421771,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,22,1.61650579072475,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.82397483125923,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,23,1.308975506845,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.1444398647529,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,24,1.10416882932717,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.51754725158376,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,25,1.02635292663254,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.27482318912565,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,26,2.00343739270103,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.10368890435259,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,27,0.690856466946978,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.82365218552654,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,28,0.617701358229096,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.84382381234604,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,29,1.20866417220072,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.76000008366504,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,30,0.77289199914764,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.60760815514862,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,31,1.73172194366566,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.42736502576957,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,32,1.42417163977583,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.43679005960243,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,33,0.592626241607996,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.03777694143305,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,34,2.90397038959692,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.2820716272765,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,35,2.78820879427147,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.11300948199166,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,36,1.84116579626749,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.93595097682792,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,37,2.4802115581089,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.75889758258674,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,38,1.5555130571132,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.21851294715823,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,39,1.35447977224044,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.58601363466327,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,40,0.699377692923872,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.01931828925545,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,41,1.13354791092574,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.5651814990625,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,42,1.41364496528333,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.73184022299062,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,43,1.35274129432458,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.36305380117,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,44,1.92363883550461,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.28789115328502,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,45,0.939094589409147,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.20795422160393,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,46,2.1979092777179,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.84592934568377,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,47,0.665912592259806,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.54442870052666,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,48,0.684857439858391,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.45202078387699,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,49,3.06607508984449,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.74586332339168,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,50,1.21675433978457,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88397205960551,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,51,1.13436303235021,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.84039632311554,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,52,1.34830692927344,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.69734963412791,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,53,1.25943193178976,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.2393425890227,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,54,1.89764780462913,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.93704816901161,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,55,3.18916134287495,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.85955338768731,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,56,1.27911141329449,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.94520301246974,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,57,0.738818115139227,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.70204271222344,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,58,0.688635907797656,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.80673002563953,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,59,0.796312521778739,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.4736682573265,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,60,0.616411360491802,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.30150953954158,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,61,0.679823652912164,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.72818191883365,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,62,1.06130879494292,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.88133616839404,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,63,1.39176158332344,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.32133719719018,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,64,1.56475583291862,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.76327311976156,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,65,3.90995554320224,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",6.23417839211489,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,66,0.670890072081679,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.82365218552654,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,67,1.91363964375887,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.30836685813741,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,68,0.867564932200489,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57879763894842,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,69,1.67462031044628,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.53117948023978,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,70,1.38244691685322,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.53046554454203,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,71,2.79608757442556,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.23536372674714,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,72,1.60766665442521,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.9681198814607,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,73,1.77329196403405,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.25744239413668,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,74,2.79838497881362,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.92749039601454,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,75,2.81225547211962,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.39361012804392,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,76,0.836213935312014,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26678590100094,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,77,1.39344335683244,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.13187459497619,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,78,1.38292050788741,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.01576620229182,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,79,0.846782375342682,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.52020807667516,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,80,0.859005559577284,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.68345827266694,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,81,1.45090713070675,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.95879298519298,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,82,1.14758789296181,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.60527554443163,NA,NA,TRUE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,83,2.13784199878716,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.96501357095199,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,84,1.06447317763148,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.3642703938921,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,85,1.9971902746284,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.95964311876834,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,86,1.11688950106282,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.73260002481866,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,87,1.33119935252815,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.08609151651054,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,88,1.56639799945076,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.55316889953242,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,89,1.13997260007693,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.27852499348444,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,90,1.35816762878938,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.85488797129243,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,91,1.04632102149075,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.39114316039272,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,92,1.48754043856165,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.40530702867043,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,93,0.904268709469055,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.27603911056622,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,94,1.3380840431393,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.09266266912732,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,95,1.15964869983061,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.75260858694536,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,96,1.40452842686869,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.57123397909243,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,97,2.17261589884835,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.67427561416443,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,98,1.05610657574571,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.43124646350052,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,99,1.41286992432956,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.85488797140867,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,100,1.03162060875446,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.03792988186706,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,1,1.62160409965152,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.61661054445887,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,2,0.927407857907574,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.50614685249162,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,3,1.18955644388297,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.13754226390583,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,4,1.26067025762478,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.91407329373673,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,5,1.75697776536855,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.40280849443807,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,6,0.757123001551254,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.94928840310843,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,7,1.02032689629228,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.06413111886555,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,8,0.986049240081495,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.46680026234324,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,9,1.09213687302578,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.69391206359412,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,10,1.77581939215291,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.56508156553528,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,11,0.905822813143349,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.80847657057662,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,12,1.23751677434231,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.74837988278613,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,13,1.04206482783046,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.7939958296465,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,14,1.46838606075123,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.66298102575457,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,15,0.849234733179567,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.37083744854441,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,16,0.806430735793735,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.01436048023496,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,17,1.26728324488749,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.00594258506596,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,18,0.843684069208667,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97871317993029,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,19,1.25439080754823,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.2071461828245,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,20,1.12149434891223,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.74936568043725,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,21,0.72346151671787,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.35737048746166,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,22,1.60119118488481,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.09005527166444,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,23,1.092164784771,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.71745170072719,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,24,1.41675072344779,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.39043729994801,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,25,0.988057867259284,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.75146204929183,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,26,0.919840951929692,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.69432233019523,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,27,1.07104036111473,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.60796984141123,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,28,1.16058189175803,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.77786101097533,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,29,1.10180889560077,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.50409150734328,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,30,1.57692801084986,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.9837084148102,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,31,0.944933742244266,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.78241234458678,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,32,1.77539754017403,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.05358650569123,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,33,1.12751430411176,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.94473401777315,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,34,1.21308737091569,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.23413654833379,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,35,0.426618821682,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.60059513233744,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,36,1.22060599721349,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.27193168267771,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,37,1.45709314540826,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.99435257738929,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,38,1.85235531110768,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.80427122411318,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,39,1.06950734836106,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.37003183662914,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,40,1.26709508229886,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.2077667092356,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,41,1.76971751783749,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.65727203052318,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,42,1.2640200942834,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.69249828058596,NA,NA,FALSE
