"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,25,0.508228608661794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.47140820567042,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,26,1.07293112641849,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26831161173095,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,27,0.898517191204108,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.07416885288789,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,28,1.83430222950502,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29274832348883,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,29,2.42854289521329,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.7652321145891,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,30,0.673413190108858,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57707602367462,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,31,3.37259924293856,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.1925494174724,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,32,1.38075577273315,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.34153777698637,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,2.24784630485591,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.84754895380326,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,2.23516066193008,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.93313600751622,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,1.13550981602499,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.52417285687358,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,0.632276327057328,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3050808693093,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,1.10828690853861,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.25002230707927,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,0.789257329068281,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01141611595983,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,1.34998336273055,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96394946400124,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,40,1.50612569130414,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.69049328651341,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,41,0.988155965465503,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.20542179476853,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,42,2.66454294525011,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.21764309223944,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,43,0.528292455557295,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.51927103387203,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,44,0.689983947223944,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.54465443248878,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,45,2.82934967294698,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.51291503090621,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,46,0.957258471696812,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64248058315399,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,47,1.25141411094576,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85435224411821,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,48,1.30488649614211,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.27787772830627,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,49,1.38279269368028,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.253375623572,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,50,1.92624093414783,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75102582500033,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,51,2.75208657904461,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.39223774322092,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,52,1.24359496860235,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.80222922139201,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,53,0.376189499179528,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77260188430651,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,54,0.73952993132727,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73355289467914,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,55,0.903779685210212,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.54465443248878,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,56,0.590613604329081,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.03615681115106,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,57,1.33159942876476,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.81102440671816,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,58,0.903181461163231,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44048614082886,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,59,0.967981078643732,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.55463509445734,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,60,3.58233806684602,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.4916289127607,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,61,0.714821995817604,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.83025173908153,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,62,2.29927721349648,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.36796405929022,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,63,0.936947542344484,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88184182134635,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,64,1.75896416669194,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.9043272579349,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,65,1.04250302326116,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.0740357749233,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,66,2.0205115031216,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.3872538227179,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,67,1.54617260261133,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.64916068556508,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,1.32400451728042,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07510810508261,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,1.35845775710158,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.45120553216301,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,1.76013080739895,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.30802414718265,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,1.24279799707354,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.51944219299677,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,0.841867541936317,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29393179413598,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,1.92854628304761,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.11008226640547,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,1.17412817527393,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.16810871833412,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,0.888351510651488,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57707602367462,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,1.5090790802062,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29028245353013,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,0.294721144408526,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.13136971672999,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,1.05347110825432,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07510810508261,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,2.84607169193096,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.79498402787619,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,80,1.18665370197171,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57745350244916,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,81,1.5361570583921,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29028245353013,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,82,1.47080336821173,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.36434592077106,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,83,1.75883532313174,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.35145792207286,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,84,2.07191333057053,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.54122065335146,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,85,0.946928497281259,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74025188154841,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,86,1.49066238078697,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41244755949288,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,87,1.1110648450092,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.18374464252584,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,88,1.20639520054048,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64248058315399,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,89,1.33606515343809,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96394946399963,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,90,1.04672096121466,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07510810508261,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,91,1.22147055378094,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.51944219299502,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,92,2.09038750798306,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.69893710719806,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,93,1.25747253170883,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85435224411821,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,94,1.66564251969687,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.81087965823149,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,95,1.3038460642483,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.75687933025069,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,96,1.36624625329759,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26831161173095,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,97,1.20555682868025,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.64916068966866,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,98,1.48457804492534,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.3872538227179,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,99,0.950500368254108,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.91907515834889,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,100,2.49574544125131,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.73197587723797,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,1,2.19314654669644,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88373252664092,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,2,1.83117955119201,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.96013203228181,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,3,1.15677191434214,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.04266555924517,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,4,1.11895649046597,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.70262609908596,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,5,1.57016047993045,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.49928145493083,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,6,1.18843784965694,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.63413560174495,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,7,0.940227906375594,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.91215332498348,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,8,0.950076984594646,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.09994482742097,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,9,1.80079825881253,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.86836330615227,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,10,0.712223959108548,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.88298216542181,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,11,0.613545579980073,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77909652314776,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,12,1.69126078194821,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26743028887103,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,13,1.4541066763314,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64257881985225,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,14,0.847783805003957,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.4244855096529,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,15,0.71932590319522,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.81612567024421,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,16,1.1935623062545,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.33891807016315,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,17,0.945965657085177,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.99915425599356,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,18,1.2803688082751,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26742432295968,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,19,1.59819932934144,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.11423190086784,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,20,1.16017314502354,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.87676166708595,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,21,1.30955808644269,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.84326230847371,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,22,1.06163354762401,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.37932218694902,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,23,0.827182936833462,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.43208396502866,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,24,1.27144670090898,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.5100480290773,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,25,1.21774017886744,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.42212101630128,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,26,0.932957280640051,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96024184878445,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,27,1.08265795777964,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.63085074765247,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,28,0.857356732974495,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21731069818746,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,29,1.05468216491513,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.48779061933873,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,30,0.939903129514049,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.38962435862182,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,31,0.852637361315973,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.09994482914977,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,32,0.990350660961975,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.11457891415198,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,1.89808133691501,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.86339034528273,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,1.95000942595625,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.71301036795798,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,1.58342374517445,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06481755888248,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,1.06405359901657,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07276846881587,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,0.994955446372879,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.4867268101569,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,1.2442003598599,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.86240967432522,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,1.00131006077444,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.39991867615194,NA,NA,FALSE
