"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,1.56430526769159,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.57455084836883,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,0.946163395819205,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.81102440671816,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,0.752869224351445,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.91907515834889,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,1.16760669440293,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44048614082886,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,1.36708192475412,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26831161173095,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,0.929089458869188,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88184182134635,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,0.668626379965951,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57707602367462,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,40,2.43894767810279,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.74892284300387,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,41,1.55151403110902,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57745350244916,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,42,1.47645159318254,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51348966162706,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,43,3.89901311753084,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.9696221437529,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,44,0.572031667215593,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73355289467914,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,45,0.96435117886106,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64248058315399,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,46,1.11825027202811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.81009450678327,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,47,0.946928497281259,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74025188154841,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,48,1.40752617488361,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.14154889050198,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,49,2.23394424150863,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.47222298244143,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,50,0.345016824972647,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77260188430651,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,51,0.46386462973672,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.22500539675769,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,52,1.33914464396635,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.03709715227738,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,53,2.64547014824352,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.69893710719806,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,54,0.795520986153565,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.05453385342637,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,55,2.17287489295116,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.95989500909467,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,56,2.11749259629252,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.66428452353977,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,57,1.28781830533648,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.10940335588272,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,58,4.75973141798355,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.65871897351393,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,59,2.22089690337627,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.37851997401659,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,60,1.44779675569737,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07028521281736,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,61,0.572031667215593,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73355289467914,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,62,1.39380349912075,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3040469853516,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,63,1.33891327920953,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.03709715659377,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,64,1.01165454792589,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75376226340573,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,65,0.8565205499921,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3152818376509,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,66,2.54183334338578,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.54122065336525,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,67,1.58858069407874,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.51944219299677,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,1.00399407587734,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.83025173908153,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,1.82324975477797,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.0018419192915,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,1.03845331914685,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96394946399963,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,1.15863985816236,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41244755949288,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,1.06086285600891,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.46603137385618,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,1.37752763227446,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3040469853516,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,0.551500872926807,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.80950712782346,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,0.95116506571018,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74025188154841,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,1.75720483392049,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.81087965823149,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,1.04500756742418,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98063663597683,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,1.70587055835916,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.03709715299678,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,1.07525974731995,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3152818376509,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,80,2.69571608588266,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.65327304798259,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,81,1.10756947768139,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.18374464284492,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,82,1.43662312706838,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.47823391440177,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,83,1.02615325076023,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.13829728684917,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,84,0.695774725101204,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88184182134635,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,85,1.00041343073365,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85435224411821,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,86,0.979788527198035,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.20542179476853,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,87,0.697497601457538,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88184182134635,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,88,1.49479638419386,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.36278290200939,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,89,1.25696950534462,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85435224411821,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,90,1.69809725500619,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.75687933025149,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,91,1.08964468709764,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3152818376509,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,92,1.93793734552626,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.51072171769839,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,93,3.42682885762508,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.65188580040945,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,94,1.52357853354923,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.70032163119599,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,95,0.882546075006474,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57707602367462,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,96,1.27549074743631,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3953649431434,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,97,1.45574458194692,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41244755949288,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,98,0.838917911880214,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29393179413598,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,99,2.47630849422473,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.9379523836062,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,100,0.721788906455251,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.83025173908153,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,1,1.63951263865783,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.33444436285071,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,2,1.92388456615252,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.30452988096558,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,3,1.19037009042175,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.9483391678857,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,4,1.03140929893145,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.8443671968356,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,5,2.09187351988011,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3956217626301,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,6,1.20771377930282,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.20532011570166,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,7,0.761394703050486,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.71356361383531,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,8,1.22390617393519,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41966548911409,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,9,1.55614680427841,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85797311315699,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,10,1.19229526590686,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.11390029008411,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,11,2.10990791372115,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.31910851001379,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,12,0.790628193624153,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06665266871401,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,13,0.811934501844867,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.03593424051128,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,14,1.03798403881154,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.22489509880685,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,15,0.847485236444565,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.78061020154613,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,16,1.52345290287326,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41184204020124,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,17,0.886712954300004,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.02111027602391,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,18,0.976119520749062,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.19490174803632,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,19,1.03973260382512,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.60995998100434,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,20,1.41691854296751,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.0202107141249,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,21,0.825278567829885,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.80788760950378,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,22,1.15294789046074,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.12115299485431,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,23,0.902470013358083,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.362135508828,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,24,1.47414705766474,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57928045900753,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,25,0.558668749806398,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97011628133885,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,26,0.864115270670573,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.50356627089067,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,27,0.993378534563981,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.83308717755764,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,28,1.21206221026241,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.99806271437274,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,29,1.219392196691,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02285495141956,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,30,0.985207654856718,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.28009832543523,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,31,0.923343320368292,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26699161685517,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,32,0.662653016319017,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97573785851507,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,0.774475572985533,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.78229160333608,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,0.810780781912582,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.47264661606338,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,1.04889684082618,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.68525612465617,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,1.70806675887223,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.16463196922906,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,0.592840336136833,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.25872393183855,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,1.09988127787966,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.962523254763,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,0.658520113194156,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.54383390598552,NA,NA,FALSE
