"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,40,0.664577889560685,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74133688203096,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,41,0.648851725069635,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26036456565249,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,42,1.35114768848769,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.63528393661864,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,43,1.24719595490441,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.44115246969825,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,44,1.60309197985881,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.48981134087866,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,45,0.95412245172378,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51453128291785,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,46,1.08185677460929,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.36849750605612,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,47,1.43289719264812,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.5949291830908,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,48,1.0630364757195,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.18739107630122,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,49,1.11514181381655,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29330747377264,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,50,1.05729536108332,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97960106136589,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,51,0.795982453628102,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.84813515933698,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,52,0.676879613791672,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74133688203096,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,53,0.749194578288038,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.19818533438143,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,54,1.33773387455335,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.91386441617591,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,55,0.956272335746967,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02379594176508,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,56,1.11093160355335,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.26007129208794,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,57,1.09654115791338,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.79385541767125,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,58,1.33930749935204,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.83876499547329,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,59,1.17128923145286,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.27215961949034,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,60,1.55627335708047,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.93828622299939,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,61,1.89727678133479,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.1286111900649,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,62,1.61194092363323,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89614390326484,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,63,0.740338024899697,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.44457118598171,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,64,1.24080865785089,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.7822878417472,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,65,0.745349309329351,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.33309335270177,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,66,1.47654717907987,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.09309938810081,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,67,0.466985320258256,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97305498663068,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,1.17989421799613,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.44841611633875,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,0.845779377381241,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.80412770177657,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,0.918352155568765,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.92065779661366,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,0.914049887823285,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.4246925491289,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,0.534007949080147,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.79254872085129,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,1.27166058434113,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.67048412119541,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,1.24195883158189,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51035202038149,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,1.03511872506458,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.75936942512978,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,1.99509189396592,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.88984505326939,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,1.16882621868888,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.87676166704545,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,0.738970200181035,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.49998371214404,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,0.91713681577168,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.54711521908647,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,80,1.49439910964406,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.05885864497793,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,81,0.728034556547736,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93962100932601,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,82,1.07080061840452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.87676166704546,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,83,0.983861012157116,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57200087030942,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,84,0.890770343882928,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.61247239243858,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,85,1.65363375479002,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.17010947536599,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,86,1.00426893275071,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.6465038416505,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,87,1.61223319999275,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.42614033479567,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,88,1.16054707208493,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74650662115652,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,89,1.72765620761621,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.4579154624082,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,90,0.7122040405757,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.23903650878353,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,91,0.750484382770088,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.49998371214403,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,92,0.76669727518713,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.45908565158998,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,93,1.8647746393844,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.67533415591411,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,94,1.36347304163305,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.58681278629456,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,95,0.944035175348687,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68371241639765,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,96,1.80565491940639,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26561770777017,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,97,1.19300383897129,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.73266569404485,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,98,0.767310317287397,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.10083732956492,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,99,0.698646443135235,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.33041148867451,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,100,1.18870559134699,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.05777904343595,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,1,1.09079213282809,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.17688738689347,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,2,1.88253155137036,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.19590052294122,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,3,0.611978738344165,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.23956593842093,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,4,0.95466496292434,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.42221205343444,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,5,1.40457852620174,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.89593064284629,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,6,1.2331035703115,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.15724682484732,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,7,1.20544269550808,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98400309638836,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,8,0.581221127921957,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.00770124265267,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,9,1.49154229003745,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06782227295808,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,10,1.28188108938077,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.2522546426857,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,11,0.600998384487318,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74609928781382,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,12,1.26419063284489,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.6297811234482,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,13,0.818151924441319,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.63882645915407,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,14,0.857282300444926,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73437321583212,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,15,1.04066520981526,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.8387434294636,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,16,1.01958193437203,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73850367420897,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,17,0.752793931010391,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.50361548324309,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,18,1.69163557223746,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.39373843475725,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,19,0.883686248736667,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85071795193574,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,20,0.806490884602405,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.64960909213492,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,21,0.979234973291624,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.76302388466673,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,22,1.62449422055863,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.774810361421,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,23,0.918335168524197,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.10845877719133,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,24,0.98590243102747,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.40792690664135,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,25,0.545656208606931,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98333199738707,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,26,0.872351086527575,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.16729131261091,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,27,0.885540225101818,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.14138808811932,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,28,1.54157928660812,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.09501988716091,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,29,1.53656830805181,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.28341669990509,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,30,1.38221177452052,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3516135230288,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,31,1.20471456219942,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.53918189646362,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,32,1.13992097621836,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.99156590718189,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,1.17692660855328,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.70023671373295,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,2.04211663070504,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3432133590562,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,1.37908510670394,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3832627205307,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,1.38479639904594,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07573020782517,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,1.7136919685503,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.49564246887558,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,1.31081557163901,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.123549405811,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,1.20042596268582,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.91123736823552,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,40,0.967197233121316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.31278496035078,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,41,1.14952984283826,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.6170826659886,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,42,1.54384459308397,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.31795676458099,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,43,1.06430390178032,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01339103438824,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,44,0.573082097186065,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.42526296772694,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,45,0.523623330962441,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.94745200188116,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,46,1.21793649163725,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.50579943062703,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,47,1.3800027267953,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.47188792750642,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,48,0.655840709936564,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.53228469451754,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,49,0.902724236609411,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.41533830255507,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,50,1.34824782484226,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.02336647595378,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,51,1.10254149212365,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.20191733679936,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,52,1.2711712897731,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.12188265015284,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,53,1.25539110447263,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16619095464075,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,54,0.717497958445149,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.35509435293441,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,55,0.975671958385232,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.59998454341851,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,56,0.797610083365893,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.90359852090092,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,57,1.43577210482847,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.08734854459883,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,58,1.74924922690961,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.94763588075304,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,59,1.16080575781982,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.67946027336035,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,60,1.21408419182746,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.44707474186662,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,61,1.09489326416698,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.08170971934122,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,62,1.30543308385901,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.31275218383671,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,63,1.15916913075223,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01198204630256,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,64,0.963437347708814,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.76671487645971,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,65,1.13182046293215,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.55177874434073,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,66,0.935222310364029,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.15526937635645,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,67,0.885294200911073,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.5776930610072,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,1.30402126007684,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.54505588049054,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,0.72684404656634,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77734290440133,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,1.30818729102492,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3240274253232,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,0.932665333272369,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.13645748678158,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,0.875902745765898,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.29120439696838,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,0.619239677725904,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64662628197026,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,0.940895147470251,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.94471272034643,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,0.651380378338439,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.68147002231687,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,0.855811954810271,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16867068671329,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,1.09373891873979,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16305898583824,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,1.40915887817231,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.50445266597581,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,1.07747866869242,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.76076439406432,NA,NA,FALSE
