"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,15,0.376189499179528,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77260188430651,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,16,2.15052306107862,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.65327304798259,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,17,0.495979182326812,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.00523145571477,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,18,0.792159376176193,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01141611595983,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,19,3.32090910286284,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.30783407140683,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,20,1.14956356555009,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41244755949288,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,21,0.99882483899811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85435224393862,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,22,1.26928390519716,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.75687933025069,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,23,0.294721144408526,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.13136971672999,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,24,2.01387162746542,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.3872538227179,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,25,2.58435087778678,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.54122065336525,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,26,2.06534565728045,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.24631733350723,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,27,1.4998907140824,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29028245353013,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,28,1.08737915372317,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3040469853516,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,29,0.603780127373004,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01141611595983,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,30,1.05367990356855,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.46603137385618,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,31,0.836921164803421,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29393179413598,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,32,1.74931233223735,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.04177563567014,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,2.16513790299456,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.73527373751534,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,1.33869122207172,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07510810508261,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,1.32662877732116,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.17493158360319,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,1.45746361362683,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41244755949288,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,0.850373483140796,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.28464821647123,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,2.2573236810854,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98609334473315,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,0.489514511808327,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.00523145571477,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,40,0.603780127373004,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01141611595983,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,41,0.549083142052365,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.80950712752903,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,42,2.07191645301591,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.36796405929022,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,43,1.29500683625332,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.75687933024667,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,44,1.19063894314502,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64248058315399,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,45,2.85693061402276,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.84754895380326,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,46,1.349268331717,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.34153777699355,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,47,2.23158637546713,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.73527373757558,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,48,1.81078816628089,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.86403564180543,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,49,0.803752828356007,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.03615681115106,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,50,1.32636594445323,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07510810508261,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,51,1.92523672346548,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.14154890669155,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,52,0.93690837292644,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88184182134635,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,53,1.68651617524259,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.62549666347119,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,54,0.967224944253688,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.83025173908153,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,55,2.26604784656913,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.49408957739795,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,56,2.3551475537434,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85711999332742,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,57,1.63770227165515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75102582497705,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,58,1.31376169286251,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.75687933025069,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,59,1.00236336364293,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.13829728684917,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,60,1.48751626526133,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.69049328650174,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,61,0.566344978649081,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73355289467914,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,62,0.703451843982363,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88184182134635,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,63,0.420720256261599,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.13136971672999,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,64,1.98703749604007,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75102582500033,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,65,0.940852104959927,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88184182134635,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,66,1.32631214800903,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.81102440671816,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,67,1.08443147577209,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.18374464252584,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,0.95225899552355,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.83025173916402,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,1.17827926732773,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44048614082886,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,1.21491012873738,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.07416885339966,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,1.09472976346154,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.81009450678327,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,0.692471280334027,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88184182134635,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,0.731970901474105,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.20542179476853,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,2.80378897224887,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.95746065144235,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,0.891100615990255,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57707602367462,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,1.72685129904648,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.62904586593007,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,1.73558195335742,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.0018419192915,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,1.1973424827859,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74025188154841,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,1.77174648157881,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.73197587723797,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,80,0.859844775080211,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.25002230707927,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,81,0.737653581625565,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.80950712782346,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,82,0.931378169582749,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88184182134635,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,83,1.18684063758213,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41244755949288,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,84,1.00172993439743,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85435224411821,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,85,1.04397924349817,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07510810508261,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,86,0.905600772922076,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44048614082885,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,87,1.27491614805992,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85435224411821,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,88,1.71010744579953,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.49408957733763,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,89,3.23807648608164,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.28546803723068,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,90,0.882546075006474,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57707602362473,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,91,1.41474063339325,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.0018419192915,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,92,0.687050976891178,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.54465443248878,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,93,0.702826022627623,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88184182134635,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,94,1.25167716990431,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75376226340573,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,95,1.35686448373212,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96394946399963,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,96,0.95798297396558,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64248058315399,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,97,2.83177695325114,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.25561590372904,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,98,1.31879239341027,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96394946399963,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,99,1.12985208452101,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41244755949288,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,100,0.376189499179528,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77260188430651,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,1,1.86685733260268,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.91484089183213,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,2,1.31087908701328,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.27215962076966,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,3,1.25595628230463,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16124730048113,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,4,1.33130985507512,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.07779222890881,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,5,1.01214733917514,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75735356351539,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,6,1.5615787001981,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.916189417922,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,7,0.775054552274694,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.71356361384117,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,8,1.11282041071508,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73015981652239,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,9,1.39340896014054,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.76270731413124,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,10,0.629472133907321,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.84821476659858,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,11,1.0286418425352,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.46588291488648,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,12,0.915998266162199,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.36993135085331,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,13,1.25074071998794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06472983509855,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,14,0.588597712206631,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73080053587375,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,15,1.13495934395496,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.18714203427207,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,16,0.408736633864647,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.34877646051682,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,17,0.931733857617695,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.45324900709998,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,18,0.645296622419497,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.52068234666643,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,19,1.99762373891903,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.63006625108751,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,20,1.42678952734415,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.37841729947443,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,21,0.873468349961321,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.07522298261102,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,22,1.45920763946902,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.79658839985927,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,23,1.68974058811752,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.99031902809856,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,24,0.944406027560015,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98517102435802,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,25,1.04240906693057,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.02260445962678,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,26,1.08082412488671,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.56134238632953,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,27,1.02750604241868,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.30628725472791,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,28,0.963228428621274,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.46678059843402,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,29,0.613423296627202,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26036456565693,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,30,1.17321022388908,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.82094357349215,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,31,0.942609903598969,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.9110733914734,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,32,0.854072514622609,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.59008921437613,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,0.840633933361528,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98517102453002,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,0.957686534953828,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.94592647105956,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,1.91559801671541,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.05613355536735,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,0.884102489399284,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.00998215497842,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,0.611110907748673,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.90301500328746,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,1.54483274477844,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02661773663442,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,0.948036996204015,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.20379019387282,NA,NA,FALSE
