"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,1.6407279035357,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93235946789827,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,0.700532056629438,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88184182134635,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,1.06182215746957,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96394946399963,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,1.70335863529422,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.03709715659377,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,1.09909523896003,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.81009450678327,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,0.686506784767168,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.47140820567042,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,0.68125712959481,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.62263587775866,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,0.634596740749227,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3050808693093,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,1.388446980513,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.28074740253157,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,0.811334865477452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.81009450678327,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,1.3246012114884,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98063663597336,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,2.02106606074156,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.75927164550866,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,80,0.890856088504979,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57707602362473,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,81,2.45057570217662,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.42778041163963,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,82,1.55702443347871,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75102582511673,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,83,1.75962523857912,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.9043272579349,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,84,0.745343945825301,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73355289467914,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,85,2.70216456057135,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.73527373756361,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,86,0.752869224351445,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.91907515834889,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,87,1.98202263732948,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93235946789827,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,88,1.60651586105699,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.49408957739795,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,89,1.7366842340844,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51348966162706,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,90,1.63079316875931,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.80222922139201,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,91,0.580937525887111,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01141611595983,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,92,1.15367911445621,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41244755949288,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,93,0.457104051382713,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.54255822274422,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,94,0.805607639665373,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.11358259683976,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,95,1.44103773323338,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51348966162706,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,96,0.857252309215612,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29393179413598,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,97,2.97446217179934,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.16580190444148,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,98,1.50612569130414,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.69049328651341,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,99,3.43580256381623,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.65311231370753,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,100,1.59286685326156,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.51944219299677,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,1,0.990751975384583,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3568849013897,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,2,1.15130399036763,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.14731297555845,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,3,1.58525328352805,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.22418780019508,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,4,0.878654972445069,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.82299014898288,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,5,1.20973610412479,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.56518828895395,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,6,0.919547813718253,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.15363972458525,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,7,1.09782191904168,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.31631159969371,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,8,1.42080851436674,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.53974876213574,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,9,1.00166556989436,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.44942642385529,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,10,1.98599180397095,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.39369709612396,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,11,1.12565675458545,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.04266555969308,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,12,1.53593689606012,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.87709264209969,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,13,0.774452542213749,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.67189351108493,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,14,0.831737625407723,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21731069818732,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,15,0.835713099586721,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98063932076904,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,16,1.18159724372512,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.23104199267878,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,17,0.861400517670167,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21731070919241,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,18,0.416989725238848,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.91733172083611,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,19,1.4967635192321,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.15103172768102,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,20,2.47507719220231,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.11264941590961,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,21,1.24721671982773,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.23400984087698,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,22,1.01756989140136,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.28009832523711,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,23,1.12192512427207,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29330747377264,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,24,1.0330467867256,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.27543962077588,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,25,1.05549945543367,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.67693508878014,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,26,1.52251382561558,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.99910813005142,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,27,0.860862929749538,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.13825359656114,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,28,0.952099410466263,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.13825359654267,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,29,1.11448725938226,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.99806271437274,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,30,0.834153033971164,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.43604392180909,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,31,1.88315197034693,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.31576462181077,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,32,0.931932204636101,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.84813515933698,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,1.87600612296787,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.59911008775879,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,1.05242664939833,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.52463847053349,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,1.39983872745688,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.6363803424749,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,1.22524175167207,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.65606345294146,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,1.08368427970149,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.9216670140736,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,1.22554085397649,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.9364841997155,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,1.52998325469492,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.53340539779388,NA,NA,FALSE
