"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,1.04541156188866,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.46603137387756,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,1.12676370857392,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.47823391440177,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,1.4285934749695,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07028521281736,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,0.495979182326812,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.00523145571477,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,0.735329965040387,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.83025173916402,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,0.880298681654828,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57707602367462,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,40,1.07525974731995,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3152818376509,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,41,1.08179295259313,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3040469853516,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,42,2.59602606932223,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.19493744293004,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,43,1.92392129964614,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.30802414718265,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,44,0.420720256261599,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.13136971672999,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,45,1.51269705379284,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.86403564180543,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,46,1.4254429470566,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.18374464252584,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,47,1.40450287485144,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.62904586593007,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,48,1.54569324368585,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57745350244916,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,49,0.851233817595216,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.72434461510657,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,50,0.572031667215593,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73355289467914,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,51,2.4632313140321,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.36796405929022,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,52,2.47292216336062,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.24631733241041,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,53,0.791459418098408,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01141611595983,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,54,1.15799475157355,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41244755949288,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,55,0.791459418098408,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01141611595983,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,56,0.714532269700565,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.83025173916402,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,57,1.73256692395594,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.62549666347119,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,58,0.830632170981891,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29393179413598,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,59,2.02667698208271,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.36796405830254,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,60,0.742835659767595,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73355289467914,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,61,1.02559795431306,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.13829728684917,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,62,3.20008168410345,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.9517801683914,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,63,1.61503888400457,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93235946789827,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,64,2.76653746159781,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.81975389995763,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,65,0.729357765823161,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.20542179476853,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,66,0.748595291621701,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.80950712752903,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,67,0.972860457185338,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.8302517391846,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,2.36039772669136,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.7949840279125,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,3.34348855721391,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.55992063664705,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,1.56891342994675,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.24631733241041,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,0.964301496199217,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88184182134635,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,1.57392699314165,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.5194421932691,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,1.49319018731963,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29028245353013,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,1.54141814341115,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57745350244916,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,1.22284186672743,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57745350245027,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,1.25705814488869,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85435224411821,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,1.83965412541999,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.10801015372323,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,2.4627346833336,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.89955498662924,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,0.948815293884502,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64248058315399,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,80,0.768750355306045,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.13829728684917,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,81,1.56912850974354,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.64916068884794,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,82,0.640564612811817,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29393179413598,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,83,0.949779234898448,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.83025173908153,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,84,1.16198015990963,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07028521281736,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,85,1.34039678670272,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.0018419192915,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,86,1.34950349341197,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96394946400124,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,87,0.533297235549637,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.47140820567042,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,88,1.32299832825296,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.27787772830627,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,89,2.42689129181019,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88018453443902,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,90,1.1857527182418,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.55463509445734,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,91,1.34179038054744,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07510810508261,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,92,2.61156975584687,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.19493744337906,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,93,1.2000829424681,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.64916068556508,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,94,0.533297235549637,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.47140820567042,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,95,1.27302755469976,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.75687933025069,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,96,0.888351510651488,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57707602367462,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,97,0.947414569004879,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74025188154841,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,98,2.52965348970841,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.99329448256081,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,99,1.1973424827859,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74025188154841,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,100,1.64807187329545,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74025525886985,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,1,1.95703493272927,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.72049953287322,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,2,0.689077130143313,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16677197502101,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,3,1.33637017526206,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16563416256621,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,4,0.715462076558668,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.13032425897175,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,5,0.891963273242702,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.02111026605492,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,6,0.537547521882122,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.91223152499148,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,7,0.98485160371391,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02379594175391,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,8,1.09999270994339,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89523896974694,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,9,1.51889704003211,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.95034278729009,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,10,0.846173263437276,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06116000158895,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,11,0.79065007434517,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.04995759503109,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,12,0.890349016127679,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.39991867615163,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,13,1.15853240103427,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.84998904506447,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,14,0.784723698695332,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26021766939361,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,15,1.03449835604599,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.95299424285593,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,16,1.09307014186367,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89523896974694,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,17,1.30364457198599,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.06193311959455,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,18,1.22446571285094,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.94442185559674,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,19,1.03258040570871,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.0165365738251,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,20,1.07782072926366,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.28868694784849,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,21,0.968287687708085,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02379594182091,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,22,0.721678030745902,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.13032425897175,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,23,1.26785591327948,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.14731297555845,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,24,1.14057182445178,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.09487390583065,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,25,0.330716576670256,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.00757809831176,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,26,1.24039122474781,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.67254726173514,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,27,1.05100319275418,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.91830467216715,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,28,0.811475417966641,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.38387824099932,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,29,0.915325532036743,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.92065779604676,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,30,0.756701479135921,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.0394449161393,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,31,0.997539234577826,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.0237959421001,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,32,1.07845441760654,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.0060122421203,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,1.66768308970906,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.32932789481846,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,0.895511105410019,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.67331485019016,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,1.01749559578802,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85828254499019,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,0.893415285926607,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89523296920469,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,0.896677095772585,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.73236469569904,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,0.884135914634417,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.69731238570414,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,1.14462759581718,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.65839366055591,NA,NA,FALSE
