"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,49,1.17404901400374,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29028245353013,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,50,1.55562121984872,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29028245353013,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,51,1.10828690853861,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.25002230707927,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,52,1.09239394105022,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3040469853516,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,53,1.6210601212922,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93235946789827,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,54,1.9196635998248,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16619012759111,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,55,1.34612364313957,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.27787772830627,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,56,0.888351510651487,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57707602367462,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,57,1.80416191213833,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.62904586593007,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,58,1.2488978988282,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85435224393862,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,59,1.35498126018085,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.9043272579349,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,60,1.51892284706749,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.97082554752929,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,61,1.06197902157161,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96394946399963,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,62,0.967224944253688,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.83025173908153,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,63,1.56250622763892,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.5194421932691,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,64,3.69138697757691,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.84382381234612,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,65,2.29743602321044,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.99211862094099,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,66,2.1697262131812,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.66428452345916,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,67,1.41443260740294,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.86403564180543,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,2.42887887228778,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.48211536680678,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,1.11680177813543,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.18374464252584,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,0.609586788879237,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01141611595983,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,1.48734984778838,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29028245353013,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,1.32409192207427,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07510810508261,NA,NA,TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,0.367858742812916,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.51927103387203,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,1.2203751005657,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.18374464252584,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,1.04250302326116,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.0740357749233,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,1.11173172166107,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.18374464252584,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,0.635685180883772,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29393179413598,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,0.802835918458773,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.46603137385618,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,0.854819704751575,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3152818376509,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,80,0.317509101225071,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.54255822274422,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,81,0.858589356370011,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3152818376509,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,82,1.71269492833095,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.03709715299678,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,83,1.77237576615085,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51348966095159,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,84,1.88832722369029,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.36796408299474,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,85,1.08505772718984,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.18374464252584,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,86,0.862068872420799,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3152818376509,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,87,2.42330104538312,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.04574864443328,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,88,1.19517405070752,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29028245353013,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,89,1.27668268680675,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75376226340573,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,90,0.609586788879237,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01141611595983,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,91,1.03954446181254,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75376226340573,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,92,0.990185547932573,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85435224411821,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,93,1.42499414303241,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.18374464252584,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,94,1.10772005816878,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.81009450678327,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,95,1.29713456142841,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.27787772829932,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,96,1.01313154090856,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75376226340573,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,97,1.46055151086467,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41244755949288,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,98,5.44107079481589,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.62831523431133,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,99,1.78732868310429,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.17793735186906,NA,NA,FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,100,2.00032463043949,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.87038304393615,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,1,0.88156017353878,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.28649913434228,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,2,0.869288607240371,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.33716139244725,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,3,1.77616972313098,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.81675710983094,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,4,0.712791916939647,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.9691451551076,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,5,1.28193306262189,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.00635564766429,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,6,1.13987195896484,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.14731297555845,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,7,1.25489345351889,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.14298120142511,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,8,1.17278276146832,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.87676166704545,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,9,0.865451209642775,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16286142253298,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,10,4.27767112650863,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.42326896544823,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,11,1.12385953568511,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.92329439510974,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,12,1.3163512044713,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.76833353910314,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,13,1.6868897086716,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.82298545578451,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,14,0.841755917353312,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.98534626288325,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,15,0.675759517213998,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.65181359678355,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,16,1.08977181730459,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89523896974694,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,17,1.56998989459112,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.23494195702734,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,18,0.609896311764635,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77909652299639,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,19,0.844998777478449,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21731070038834,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,20,1.70947999828429,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.21271851677322,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,21,1.79318518389725,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26561770777017,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,22,0.991554482244061,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35001230484898,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,23,0.791649743093059,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3304114886792,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,24,0.989588110095738,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57200087030942,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,25,1.88210571062933,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.62592838101412,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,26,2.04977262876881,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.45517823046009,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,27,0.805081101621732,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.39011159073984,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,28,1.12105151967617,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.10480682946851,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,29,0.982180547305986,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21588181436125,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,30,0.837850202699399,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.09994482742097,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,31,1.18156676264456,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.42711661703643,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,32,2.15122645789093,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.34469925337697,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,1.6748329440011,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.06026190641219,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,0.650637973694583,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51317714777902,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,0.827791037858551,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.66228240128835,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,0.937850991865076,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.28868694784849,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,1.37504550707976,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02661773663442,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,2.11643167286034,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.03571047640791,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,1.08717133532973,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.86855100091852,NA,NA,FALSE
