"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,14,1.60905385783848,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57647747896288,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,15,0.376189499179528,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.383870049420844,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,16,2.15052306107862,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.07261165669051,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,17,0.495979182326812,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.67455711626888,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,18,0.792159376176193,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.03063465413737,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,19,3.32090910286284,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.86723680754458,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,20,1.14956356555009,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37853859882316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,21,0.99882483899811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.15014816323794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,22,1.26928390519716,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50132179819883,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,23,0.294721144408526,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.364979515172218,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,24,2.01387162746542,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.90581729820011,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,25,2.58435087778678,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.39191434078351,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,26,2.06534565728045,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.8092844810544,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,27,1.4998907140824,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.506502353861,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,28,1.08737915372317,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.36204921742184,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,29,0.603780127373004,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.77206189019345,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,30,1.05367990356855,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.27258810566499,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,31,0.836921164803421,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.941021607887452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,32,1.74931233223735,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70277046335552,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,2.16513790299456,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.16336794782114,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,1.33869122207172,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46300573565763,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,1.32662877732116,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.25694956669535,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,1.45746361362683,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60068546639405,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,0.850373483140796,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.857314954736266,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,2.2573236810854,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.99892284772426,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,0.489514511808327,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.67455711626888,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,40,0.603780127373004,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.77206189019345,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,41,0.549083142052365,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.659819042866443,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,42,2.07191645301591,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.28665652063809,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,43,1.29500683625332,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50132179819883,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,44,1.19063894314502,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.23365529983209,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,45,2.85693061402276,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.56675262298493,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,46,1.349268331717,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37024143686337,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,47,2.23158637546713,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.16336794782114,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,48,1.81078816628089,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.75928930862654,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,49,0.803752828356007,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.939065230646957,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,50,1.32636594445323,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46300573565763,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,51,1.92523672346548,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78880697605908,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,52,0.93690837292644,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.15014816323794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,53,1.68651617524259,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64297455398457,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,54,0.967224944253688,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.0629637084735,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,55,2.26604784656913,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.92614420141652,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,56,2.3551475537434,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.39191434078351,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,57,1.63770227165515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85238192991353,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,58,1.31376169286251,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50132179819883,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,59,1.00236336364293,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.16736460422811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,60,1.48751626526133,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60068546639405,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,61,0.566344978649081,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.67455711626888,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,62,0.703451843982363,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.981452862488515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,63,0.420720256261599,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.480450882976351,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,64,1.98703749604007,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.90038227625751,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,65,0.940852104959927,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.15014816323794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,66,1.32631214800903,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60838089629807,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,67,1.08443147577209,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.272588105665,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,0.95225899552355,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.0629637084735,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,1.17827926732773,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.27084572632794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,1.21491012873738,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39492906805252,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,1.09472976346154,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37853859882316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,0.692471280334027,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.981452862488515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,0.731970901474105,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.07956511629186,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,2.80378897224887,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.95745488880539,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,0.891100615990255,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.04519902921822,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,1.72685129904648,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.84335918431029,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,1.73558195335742,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85618697208749,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,1.1973424827859,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.32494789269736,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,1.77174648157881,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85571044866029,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,80,0.859844775080211,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.939065230646956,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,81,0.737653581625565,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.735722725617148,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,82,0.931378169582749,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.15014816323794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,83,1.18684063758213,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37853859882316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,84,1.00172993439743,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.15014816323794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,85,1.04397924349817,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.25578377085872,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,86,0.905600772922076,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.941021607887452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,87,1.27491614805992,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.34776602188901,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,88,1.71010744579953,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66151349479036,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,89,3.23807648608164,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.19153906302696,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,90,0.882546075006474,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.04519902921822,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,91,1.41474063339325,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60838089629807,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,92,0.687050976891178,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.800598377817313,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,93,0.702826022627623,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.981452862488515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,94,1.25167716990431,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.25694956669535,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,95,1.35686448373212,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37024143686337,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,96,0.95798297396558,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.17186386828036,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,97,2.83177695325114,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44464595739873,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,98,1.31879239341027,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37024143686337,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,99,1.12985208452101,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37853859882316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,100,0.376189499179528,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.383870049420844,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,1,1.86685733260268,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.05462621787386,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,2,1.31087908701328,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57373351511821,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,3,1.25595628230463,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51417033669251,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
