"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,15,1.66824278713221,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68270607004666,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,16,0.294721144408526,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.364979515172218,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,17,2.05701394873611,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.92614420141652,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,18,1.40420512130819,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48486856221529,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,19,1.2683144922767,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50132179819883,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,20,1.43198945193878,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39680619808115,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,21,1.59897320671591,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62190854415134,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,22,2.06728449382881,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.04420411079095,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,23,0.841867541936316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.941021607887452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,24,1.63770227165515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85238192991353,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,25,2.47586348753444,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.72259423514334,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,26,1.42222532600424,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53911344581643,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,27,0.830632170981891,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.941021607887452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,28,1.04973862092049,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.27258810566499,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,29,0.695766460915666,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.981452862488515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,30,2.07674659651828,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72323626292359,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,31,0.93137816958275,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.15014816323794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,32,1.53195496218107,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7175927337037,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,1.93051127059075,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.89723579089585,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,1.04541156188866,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.27258810566499,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,1.12676370857392,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.29549441413365,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,1.4285934749695,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39240932747904,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,0.495979182326812,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.67455711626888,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,0.735329965040387,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.897456670073583,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,0.880298681654828,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.04519902921822,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,40,1.07525974731995,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.09569040720764,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,41,1.08179295259313,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.36204921742184,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,42,2.59602606932223,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.42468608192505,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,43,1.92392129964614,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.25918524967396,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,44,0.420720256261599,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.480450882976351,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,45,1.51269705379284,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71203673790031,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,46,1.4254429470566,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48486856221529,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,47,1.40450287485144,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57928517919103,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,48,1.54569324368585,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53769207447407,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,49,0.851233817595216,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.10582367017722,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,50,0.572031667215593,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.67455711626888,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,51,2.4632313140321,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.72259423514334,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,52,2.47292216336062,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.08367313405216,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,53,0.791459418098408,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.922143939613764,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,54,1.15799475157355,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37853859882316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,55,0.791459418098408,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.922143939613764,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,56,0.714532269700565,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.897456670073583,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,57,1.73256692395594,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64297455398457,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,58,0.830632170981891,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.941021607887452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,59,2.02667698208271,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.28665652063809,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,60,0.742835659767595,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.817643822482497,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,61,1.02559795431306,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.16736460422811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,62,3.20008168410345,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.30271582082697,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,63,1.61503888400457,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73850479955303,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,64,2.76653746159781,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.62263099571374,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,65,0.729357765823161,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.07956511629186,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,66,0.748595291621701,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.82490176881646,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,67,0.972860457185338,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.0629637084735,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,2.36039772669136,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.18343266124814,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,3.34348855721391,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.42040425589285,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,1.56891342994675,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.55503801667096,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,0.964301496199217,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.28992978283313,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,1.57392699314165,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62190854415134,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,1.49319018731963,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.506502353861,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,1.54141814341115,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53769207447407,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,1.22284186672743,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.31198441416158,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,1.25705814488869,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.34776602188901,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,1.83965412541999,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78880697605908,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,2.4627346833336,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.14324283147867,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,0.948815293884502,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.04519902921822,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,80,0.768750355306045,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.994861624400149,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,81,1.56912850974354,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7175927337037,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,82,0.640564612811817,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.786417023125172,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,83,0.949779234898448,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.0629637084735,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,84,1.16198015990963,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.18441432864961,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,85,1.34039678670272,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60838089629807,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,86,1.34950349341197,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37024143686337,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,87,0.533297235549637,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.577351586678464,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,88,1.32299832825296,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52993601988027,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,89,2.42689129181019,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.27553429187414,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,90,1.1857527182418,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.14522091760045,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,91,1.34179038054744,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46300573565763,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,92,2.61156975584687,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.42468608192505,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,93,1.2000829424681,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48515357311213,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,94,0.533297235549637,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.577351586678464,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,95,1.27302755469976,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50132179819883,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,96,0.888351510651488,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.04519902921822,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,97,0.947414569004879,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.13274840749269,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,98,2.52965348970841,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.30357901348328,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,99,1.1973424827859,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.32494789269736,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,100,1.64807187329545,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.99745006416529,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,1,1.95703493272927,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.12705478178994,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,2,0.689077130143313,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.925126312838622,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,3,1.33637017526206,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51768702521495,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
