"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,40,1.80536115150671,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.88540957070423,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,41,2.24663551758957,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.01562574134847,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,42,2.20084626441595,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.19036850833475,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,43,2.00174322623676,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.14324283147867,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,44,0.982356942679854,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.985411963804767,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,45,0.830632170981891,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.941021607887452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,46,2.37878021658973,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.18343266124814,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,47,2.58820140931698,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.33151423159528,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,48,1.24827981403442,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39950363922099,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,49,1.55268003001772,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7175927337037,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,50,1.46345803936374,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51642911158469,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,51,1.24680166092522,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4171432570173,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,52,1.75792364308563,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.76873083412459,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,53,1.70473532973779,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.09439206282764,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,54,0.508228608661794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.639604319680629,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,55,2.21029041935712,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.97492986815715,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,56,1.41424002366158,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48486856221529,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,57,0.838917911880213,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.941021607887452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,58,1.00041343073365,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.15014816323794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,59,0.791459418098408,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.922143939613764,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,60,1.5014069960154,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60068546639405,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,61,1.97689199461689,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.90581729820011,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,62,1.49041834213473,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69108853823018,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,63,2.76117204821956,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.92251716778039,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,64,1.19191230072283,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.31198441416158,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,65,1.13620750993969,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43054558865085,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,66,3.59153336785305,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.10709621586547,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,67,0.691783034577344,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.770426399284366,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,1.21996101256696,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39492906805252,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,0.546115382721326,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.747535546166527,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,2.48631241687846,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3649318224233,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,0.886413626105535,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.04519902921822,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,0.946928497281259,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.13274840749269,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,1.31030855412415,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4112303006428,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,5.32464586166626,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.23485749122885,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,1.41932969800969,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53911344581643,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,1.99935651466416,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.03076090425344,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,0.830632170981891,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.941021607887452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,0.59951434658207,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.689625648250869,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,1.91513706627874,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.02399351924203,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,80,0.572031667215593,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.67455711626888,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,81,1.40008282574906,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53911344581643,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,82,1.06577995881569,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.16736460422811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,83,0.694636404153628,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.713687525756945,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,84,1.66872652363234,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68270607004666,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,85,2.07511269477424,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.90707910565863,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,86,1.25533692790857,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59238695879359,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,87,1.09347272040302,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.272588105665,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,88,0.420720256261599,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.480450882976351,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,89,0.838917911880214,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.941021607887452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,90,1.95996229612947,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.1148239094235,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,91,3.09282777648967,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.37131307740276,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,92,1.33053680602441,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60838089629807,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,93,1.69979205745335,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67307790197388,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,94,1.71381070556366,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.98066439708827,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,95,3.12790953710309,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.19153906302696,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,96,2.09221974643511,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.07335683644127,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,97,0.791511435697826,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.837765611008014,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,98,1.3852950394814,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.45516357276626,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,99,1.12676370857392,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.29549441413365,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,100,1.16376325276846,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48515357311213,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,1,1.82838700909857,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.03124655930316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,2,1.4177030090089,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71110406062783,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,3,1.43543147057714,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60673300750027,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
