"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,15,1.46750764747799,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60068546639405,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,16,1.31883972815349,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37024143686337,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,17,1.37780415770208,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71606045220539,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,18,1.58041442849572,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62190854415134,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,19,1.23792493799977,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.399503639221,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,20,1.54654904834264,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47111812844958,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,21,1.36631112069214,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60838089629807,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,22,0.785918931875354,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.09272615917843,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,23,0.95355758066495,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.04519902921822,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,24,0.745343945825301,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.817643822482497,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,25,1.39380349912075,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57928517919103,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,26,1.00080260645594,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.16736460422811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,27,1.74208016435543,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.88049885854895,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,28,1.56676084356238,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73187022032567,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,29,1.13757613292246,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.28926598826011,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,30,1.42526428949286,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.55979617235735,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,31,2.6990760578236,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.57185924245033,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,32,0.742835659767595,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.817643822482496,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,1.56430526769159,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71988969649964,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,0.946163395819205,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.40129183536424,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,0.752869224351445,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.796693311567277,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,1.16760669440293,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.27084572632794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,1.36708192475412,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.40300090042745,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,0.929089458869188,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.15014816323794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,0.668626379965951,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.883720680904811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,40,2.43894767810279,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.04420411079095,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,41,1.55151403110902,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53769207447407,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,42,1.47645159318254,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69108853823018,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,43,3.89901311753084,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.66271748250577,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,44,0.572031667215593,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.67455711626888,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,45,0.96435117886106,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.17186386828036,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,46,1.11825027202811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37853859882316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,47,0.946928497281259,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.13274840749269,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,48,1.40752617488361,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53911344581643,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,49,2.23394424150863,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.01562574134847,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,50,0.345016824972647,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.425003686766345,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,51,0.46386462973672,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.532086856822063,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,52,1.33914464396635,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52312731885268,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,53,2.64547014824352,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.34123349554287,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,54,0.795520986153565,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.75678372182833,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,55,2.17287489295116,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35663878638147,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,56,2.11749259629252,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.231891087995,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,57,1.28781830533648,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.399503639221,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,58,4.75973141798355,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.42468608192505,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,59,2.22089690337627,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.08913489475537,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,60,1.44779675569737,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39240932747904,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,61,0.572031667215593,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.67455711626888,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,62,1.39380349912075,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57928517919103,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,63,1.33891327920953,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52312731885268,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,64,1.01165454792589,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.0629637084735,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,65,0.8565205499921,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.03063465413737,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,66,2.54183334338578,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.39191434078351,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,67,1.58858069407874,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62190854415134,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,1.00399407587734,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.19463448113046,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,1.82324975477797,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85618697208749,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,1.03845331914685,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.16736460422811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,1.15863985816236,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37853859882316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,1.06086285600891,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.27258810566499,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,1.37752763227446,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57928517919103,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,0.551500872926807,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.659819042866443,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,0.95116506571018,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.13274840749269,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,1.75720483392049,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.88049885854895,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,1.04500756742418,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.00310915087863,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,1.70587055835916,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.76822689737287,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,1.07525974731995,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.09569040720764,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,80,2.69571608588266,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.43234642838852,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,81,1.10756947768139,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.272588105665,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,82,1.43662312706838,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51642911158469,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,83,1.02615325076023,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.16736460422811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,84,0.695774725101204,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.981452862488515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,85,1.00041343073365,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.15014816323794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,86,0.979788527198035,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.25578377085872,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,87,0.697497601457538,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.981452862488515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,88,1.49479638419386,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73187022032567,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,89,1.25696950534462,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.34776602188901,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,90,1.69809725500619,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73850479955303,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,91,1.08964468709764,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.23755231801465,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,92,1.93793734552626,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.09453853648723,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,93,3.42682885762508,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51354103403647,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,94,1.52357853354923,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63133224112561,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,95,0.882546075006474,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.04519902921822,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,96,1.27549074743631,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.30585846739392,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,97,1.45574458194692,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60068546639405,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,98,0.838917911880214,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.941021607887452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,99,2.47630849422473,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.56881549086738,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,100,0.721788906455251,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.897456670073583,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,1,1.63951263865783,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7466087321743,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,2,1.92388456615252,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.12273638934886,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,3,1.19037009042175,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52023027229112,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
