"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,14,0.990336306040197,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.25578377085872,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,15,1.04198605420001,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.25578377085872,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,16,2.61581883901234,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.72957861781026,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,17,0.601861155590724,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.689625648250869,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,18,1.06429593594538,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.27258810566499,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,19,0.748595291621701,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.82490176881646,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,20,1.54569324368585,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53769207447407,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,21,1.98962025996647,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.92614420141652,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,22,0.46386462973672,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.532086856822063,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,23,0.752869224351445,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.796693311567276,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,24,1.32266969887185,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60838089629807,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,25,1.31541811944155,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63245368198313,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,26,1.59384679179624,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62190854415134,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,27,0.90791817073661,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.941021607887452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,28,1.01384422032793,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.98239085641342,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,29,1.9012509662174,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.90581729820011,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,30,2.03324226779033,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.21375242028597,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,31,0.888351510651487,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.04519902921822,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,32,1.64416422575404,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.94877378692783,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,3.48243084044913,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.34162671212219,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,1.53797118733715,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7175927337037,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,1.25734254997779,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39492906805252,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,0.93137816958275,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.15014816323794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,1.5719556868358,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57647747896288,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,1.95339971242475,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.90038227625751,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,0.666556098261639,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.883720680904811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,40,0.955365392334083,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.04519902921822,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,41,1.36503105064934,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46300573565763,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,42,1.82143125872613,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5796974360118,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,43,0.420720256261599,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.480450882976351,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,44,0.86508367949303,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.939065230646957,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,45,2.63509572595176,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.82747317997649,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,46,1.38636216248468,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48486856221529,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,47,1.59717100240858,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44611643909519,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,48,1.64388777910402,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.83551600337967,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,49,2.21760642142916,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.29657474334452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,50,2.21704099088201,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.08913489475537,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,51,0.742835659767595,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.817643822482497,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,52,1.79474771504898,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.75928930862654,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,53,1.17827926732773,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.27084572632794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,54,1.08785236248102,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.36204921742184,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,55,1.56954417133897,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.84003498842637,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,56,1.20330026862,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48515357311213,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,57,1.15971713903033,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43054558865085,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,58,0.841867541936317,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.941021607887452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,59,0.903205610044211,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.14872911201685,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,60,1.54847112854528,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62190854415134,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,61,1.20330026862,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48515357311213,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,62,0.434737095742724,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.639604319680629,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,63,2.55132514307755,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.42468608192505,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,64,2.40893422386146,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.115205142401,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",TRUE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,65,1.32400451728042,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46300573565763,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,66,1.65293340754335,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73850479955303,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,67,0.93690837292644,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.15014816323794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,1.6407279035357,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73850479955303,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,0.700532056629438,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.981452862488515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,1.06182215746957,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.16736460422811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,1.70335863529422,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.76822689737287,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,1.09909523896003,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37853859882316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,0.686506784767168,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.796693311567277,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,0.68125712959481,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.635545470435469,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,0.634596740749227,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.869862217359432,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,1.388446980513,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62986583111722,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,0.811334865477452,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.19099674316652,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,1.3246012114884,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.20458546690529,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,2.02106606074156,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.23528936184444,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,80,0.890856088504979,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.04519902921822,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,81,2.45057570217662,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3511113995301,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,82,1.55702443347871,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62190854415134,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,83,1.75962523857912,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67307790197388,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,84,0.745343945825301,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.817643822482497,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,85,2.70216456057135,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.52657644449609,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,86,0.752869224351445,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.796693311567276,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,87,1.98202263732948,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.03076090425344,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,88,1.60651586105699,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66151349479036,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,89,1.7366842340844,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74297861901012,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,90,1.63079316875931,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65227503777481,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,91,0.580937525887111,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.855872778667581,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,92,1.15367911445621,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37853859882316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,93,0.457104051382713,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.577351586678464,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,94,0.805607639665373,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.91328595148922,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,95,1.44103773323338,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48486856221529,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,96,0.857252309215612,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.05484427082241,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,97,2.97446217179934,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35142332195147,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,98,1.50612569130414,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60068546639405,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,99,3.43580256381623,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.65312378935937,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
12,0.9,0.9,0.9,0.9,12,1,1,0.5,1,100,1.59286685326156,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62190854415134,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,1,0.990751975384583,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.2900787323421,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,2,1.15130399036763,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.40335575124681,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,3,1.58525328352805,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70676117342641,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",FALSE
