"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.8,0.9,0.8,0.9,12,1,1,1,1,11,1.00239882289524,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.04574864443328,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,12,0.737195409766855,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.86220533056742,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,13,1.49613653711774,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57804176632278,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,14,0.545934932032073,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96394946399963,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,15,2.53324054127508,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.79014074329168,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,16,0.53227055214289,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85435224411821,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,17,1.46905648688797,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.95843411782157,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,18,2.20508430584609,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.22499085741914,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,19,1.63880602178038,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.39285386154712,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,20,0.668348318701827,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.75687933025069,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,21,0.902578151598564,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.10801015365517,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,22,2.70250692779195,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41413335726628,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,23,0.972388344377707,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.94186601512241,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,24,1.21453288061991,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.25542192840175,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,25,0.734541170343354,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.13711787017833,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,26,0.5049221346078,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64248058315399,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,27,1.17340434607709,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01454596764849,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,28,2.13962564390817,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.22499085769302,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,29,0.87424533162438,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.56118048971347,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,30,0.934888025126191,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.67565337982511,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,31,1.52396507987654,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35142347077971,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,32,1.42666011234848,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07059889911687,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,33,1.23686863218377,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.31263892041616,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,34,1.23150755300428,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.25542192838957,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,35,0.974527400122393,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.88182054952602,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,36,0.376150267027647,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01141611595983,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,37,0.60453413503024,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.17493158360319,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,38,0.821511462908168,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93235946789827,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,39,0.590237493939296,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41244755949288,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,40,1.81888795296632,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44469099044195,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,41,0.951660810488584,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.49408957733763,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,42,0.294197173282731,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.62263587775866,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,43,2.58999857862228,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.23464559881544,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,44,1.94561251651055,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.22890898326051,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,45,1.70917216862015,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.21009526156086,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,46,1.7784687087627,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.1837774939044,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,47,1.59896652104927,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.37911129676678,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,48,0.795275825324088,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.11818436461996,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,49,1.78219925184745,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.67860942054185,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,50,0.770840041733436,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.05788275821605,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,51,1.80717179226427,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.94847605716155,NA,NA,TRUE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,52,1.46668761187658,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.58025480776267,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,53,0.801814741821506,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75102582500033,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,54,1.47567784821689,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3153720124105,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,55,0.439789730218014,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3152818376509,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,56,0.752524304573774,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.4606725932088,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,57,1.14176574978756,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.95161999014088,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,58,2.09365429576439,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.24529879985324,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,59,1.71756517005114,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.67860942054185,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,60,1.04541812686715,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.36495472133781,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,61,1.64058679262993,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.30359776110718,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,62,3.78101385601357,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.16169774736397,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,63,1.40816418531278,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.25097803714317,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,64,1.1498558747341,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07693325286356,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,65,1.19012450694356,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.9574606514612,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,66,20.2100116245389,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.42300311885235,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,67,1.12783346372519,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.60621354947473,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,68,1.9959241772742,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07326363131057,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,69,1.54258720889187,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.66182572681944,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,70,1.64404214510547,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64177007053979,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,71,1.734806366198,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.36846046768046,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,72,1.09614014556953,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.93313600751622,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,73,1.12391276580095,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.5214759198779,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,74,1.27672937588223,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68970928929193,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,75,1.37464368478072,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.57442351585634,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,76,1.56507251335588,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.81770221010506,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,77,1.37537844813552,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.11485786308105,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,78,1.75236966163583,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.67860942054185,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,79,1.54155283910425,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96300413380316,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,80,0.894980495470218,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.2463173321362,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,81,0.358890397996027,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73355289467914,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,82,0.806845690118111,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93235946789827,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,83,2.03536906007031,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.7521493520035,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,84,3.02786883534743,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.73658569455844,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,85,1.63412737917957,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.20049937306935,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,86,1.20627803824796,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.56675434376911,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,87,1.22965933706889,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.11520471137857,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,88,0.616774114833507,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.27787772830627,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,89,1.46732339850951,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75628849962512,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,90,1.28890844703992,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68970928929449,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,91,1.00700213027483,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.36382380714952,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,92,1.25586659923922,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.7949840279125,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,93,1.27746101512047,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.80288483298717,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,94,2.29235411756274,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.61828063979611,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,95,2.16027929363037,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.85597951390795,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,96,0.988247596475795,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.8475489538044,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,97,0.916958544178412,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.66428452344304,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,98,1.12861896402151,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52309093459017,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,99,1.65747798008521,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.20049937338198,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,100,0.949190567707483,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.81902398289259,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,1,2.85657084927477,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.54961216759075,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,2,1.13139319200537,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.31322382688608,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,3,1.41536932769536,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.35826974516306,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,4,1.12353961294433,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.0141705088644,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,5,1.03379219204654,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.58189367876141,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,6,1.38411117025319,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.66807218928067,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,7,0.720623616059165,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.55175765531149,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,8,0.98763162786614,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.25939844631684,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,9,1.09766376966365,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.98272177572031,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,10,0.913746683707737,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.62441926948238,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,11,0.952823754416296,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.47460901912641,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,12,1.16366475469604,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77315567917685,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,13,0.600620323247122,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.80524800426229,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,14,1.88363801505592,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16723627658288,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,15,0.750454458562389,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.63994771733822,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,16,1.15082180966931,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85705973944156,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,17,1.29203026374235,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.31231582005559,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,18,1.89016874297442,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.32323385858499,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,19,0.66747003978818,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.05991897051606,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,20,1.07949512034808,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73459300386727,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,21,0.630281328370682,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.81291902309953,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,22,0.922166354171603,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.69680805822421,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,23,2.06563506336118,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.20621215545552,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,24,1.75210514103626,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89805798498885,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,25,0.744363066414471,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.23853172070314,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,26,0.920953539284219,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.37328321129994,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,27,1.34092751881544,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.46360449118552,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,28,1.03531343334474,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.06431717415761,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,29,1.26368892681927,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77343532315702,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,30,1.36374534150409,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.65641985064903,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,31,1.12245582240569,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.97469740596207,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,32,0.911191538369734,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.00620596727365,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,33,0.83562278397771,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.41657297976389,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,34,0.877969415918645,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.31446304548211,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,35,0.804404743772796,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.66357048538972,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,36,1.48815095865463,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.25593799654647,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,37,1.1449552412835,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.27861911175926,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,38,0.802721853889078,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.67894794750473,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,39,1.16781475358603,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06755953264418,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,40,1.22412707889031,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.4742852208644,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,41,1.10092336124028,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.63871889269131,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,42,1.04669586743531,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.28945714323574,NA,NA,FALSE
