"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.8,0.9,0.8,0.9,12,1,1,1,1,25,1.18291936525732,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.11173337086451,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,26,0.640405883090111,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.80222922145877,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,27,1.58552143643979,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.92071490552197,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,28,1.71793647408751,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.4453400438076,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,29,1.38969198695755,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.82747155197013,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,30,0.349408254872589,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.91907515834889,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,31,1.11119978313898,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.97488772035482,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,32,2.03483632194755,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.8488318606686,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,33,1.66714136927312,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.7645547551489,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,34,0.933145384118077,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.71659315747954,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,35,2.26367830221206,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06840396009495,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,36,0.683066833191931,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.03709715659377,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,37,0.810615355140626,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.36884722942119,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,38,1.64794157368852,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.38183732933518,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,39,1.12011578487628,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.79382257361636,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,40,1.2235251616861,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.52657819045882,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,41,1.72489816325637,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.78335448275063,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,42,0.888694290037852,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.71659315613166,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,43,0.59957657305466,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.78396865457701,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,44,1.58706221357922,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.49140480123899,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,45,0.771718150934954,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93235946789827,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,46,2.36933481096721,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.78771608375468,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,47,0.692368380465345,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.34153777699355,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,48,0.992853165001156,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.1628781799887,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,49,1.1631578657773,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.11173337086451,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,50,3.55381903405284,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.89503912750539,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,51,0.849461757016125,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.11076952573028,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,52,1.80287779233435,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.94847605772264,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,53,0.978228760756966,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.59994604552421,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,54,1.00650060193894,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.29657890952624,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,55,1.60064640319911,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.13655216148048,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,56,0.9442488654386,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69654437036136,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,57,1.8372667226618,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.49299301889193,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,58,1.02839431509427,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.81902398287753,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,59,0.559119995239864,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.87309875017767,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,60,1.09989894207666,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.10071169706846,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,61,0.358890397996027,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73355289467914,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,62,2.10704205373824,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96829585765242,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,63,0.903772745624183,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.10734661030736,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,64,1.43483710549223,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.31291988190416,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,65,1.21176933166213,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.62260751766679,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,66,1.10124320609804,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.10071169713439,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,67,2.72428633752906,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.66929073646748,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,68,0.644948393464239,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.80222922145877,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,69,1.21888772313606,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.48610713434635,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,70,1.02897042491282,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.16287817993522,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,71,0.406322585330431,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3152818376509,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,72,2.76668472934859,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97910181696117,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,73,1.49090458229069,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.32356520302087,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,74,0.252205918233315,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.00523145571477,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,75,1.27138926363284,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.48610713434687,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,76,2.28491149682324,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.39614947354216,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,77,1.49352213109149,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.4937290189434,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,78,1.21160688184635,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21273199897068,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,79,0.72684347075255,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.02927149207182,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,80,1.32846470729731,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96663135792007,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,81,0.848448888475547,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93235946777646,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,82,0.64037774480795,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.45120553343164,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,83,1.33665609002373,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.78753225484552,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,84,0.350504340401477,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73355289467914,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,85,1.12766864600787,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.63853431858553,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,86,0.630485051859898,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41244755949288,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,87,1.09583730630834,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.79382257361636,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,88,0.463963936047436,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3152818376509,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,89,0.799870922547947,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.11008226640547,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,90,1.48486318855548,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21317105892151,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,91,0.989030964547105,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.42778041048814,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,92,0.509812934818425,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85435224411821,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,93,1.14484052166677,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.79382257246153,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,94,1.28241855736228,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68970928929193,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,95,1.38124356261211,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.00634491139335,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,96,1.34007640855312,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.86723948420207,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,97,1.44212683377979,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.31291988178431,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,98,1.22428909446003,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21273199897068,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,99,2.26430736915846,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.53827931826336,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,100,1.41534469871089,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.01796610475409,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,1,1.99474953050389,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73082056764287,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,2,0.637984524356054,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.54119099423644,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,3,0.769153842887802,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.03389655191796,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,4,1.11384041373046,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.29944123355536,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,5,0.602248890670395,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.88494222172041,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,6,0.786584665258835,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.22910982549651,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,7,1.09177165571574,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.38470035992606,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,8,0.937267188967699,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.5259893594405,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,9,0.779690169471299,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.24645341990622,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,10,0.539437059478414,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.05051413037422,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,11,1.6729537940025,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.78267178043788,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,12,1.7191040333209,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.05017092415009,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,13,1.48947129941839,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.69598339809166,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,14,1.21508684557046,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.4857634749852,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,15,1.34669469652298,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74179872343161,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,16,0.600816242775946,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73283808302364,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,17,1.09879709930218,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.37322473133756,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,18,0.520926588666379,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44070230282314,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,19,0.739671284934736,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.855504626239,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,20,1.47327204002451,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89268920386088,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,21,0.688753954090215,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.7233352683154,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,22,0.998826693384584,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.26876088105513,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,23,0.82982696775383,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.43080532161387,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,24,0.575969259044917,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21288626580764,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,25,0.808741100069151,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.8151653748752,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,26,1.56644423756882,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97595653756779,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,27,1.20572018811931,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98272497897308,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,28,1.12572259491764,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.79761475288182,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,29,1.09897965303047,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.29944123494813,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,30,0.414823588869196,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85036616504497,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,31,1.35513458284479,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.65887394630135,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,32,1.1415303240417,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.46444360629535,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,33,0.721027500504287,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.23012143731029,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,34,0.73420031179027,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.52522965537976,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,35,1.23566201328468,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77899255412948,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,36,1.32702483530321,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.27584211985984,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,37,1.80627578829662,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.86828981544927,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,38,1.01372378624098,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.47273865393175,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,39,1.20873478446915,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26390076620077,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,40,0.843895112080402,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.65990608320669,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,41,0.624800028784998,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51092226845838,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,42,0.736519018695469,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3868753078928,NA,NA,FALSE
