"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.8,0.9,0.8,0.9,12,1,1,1,1,18,1.18294778334535,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.10685723537426,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,19,1.94741882922662,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.94847605783486,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,20,1.20410039881426,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.88712982549692,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,21,0.667202051963725,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51348966176215,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,22,1.28358401957886,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21273199897068,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,23,0.577525636371461,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.30404700873797,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,24,1.12068217099054,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.27399803105941,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,25,1.56615036822654,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.68217549656024,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,26,1.1722908005995,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.53995318681318,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,27,1.67794083128238,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.95755991923041,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,28,2.77803097136416,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.64483496900662,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,29,0.651773482605632,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.34153777699355,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,30,0.248841804497546,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.54255822274422,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,31,1.71530405464868,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16093335758059,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,32,0.799283331284125,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.21821613659297,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,33,0.793206925835535,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93235946777646,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,34,1.27105626363127,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.25542192834049,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,35,0.84717123407789,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.25802446851817,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,36,0.812470471685003,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.11818436461996,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,37,3.27326029559391,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.59315926527632,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,38,1.49000126663868,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.840387275357,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,39,1.19681242456444,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73186526776313,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,40,0.886340560450583,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.32542781828963,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,41,1.33089814526975,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.00634491139335,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,42,1.26468937955063,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.37504344620219,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,43,1.67520427601773,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68248556191697,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,44,0.337854285221805,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.03615681115106,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,45,1.98883191618747,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.1776303575365,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,46,0.978196052241401,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51245587020461,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,47,0.852172595570344,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.42280042912064,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,48,2.74066189411334,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.4166577465823,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,49,1.90408606506276,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01606324236036,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,50,1.09087640191573,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73805289418484,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,51,1.19130197667806,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.33662392230278,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,52,1.23522376027114,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.50084709458248,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,53,1.47549473144557,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68555683890625,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,54,1.79704984760095,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57541854853295,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,55,1.38359701501446,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07059889911683,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,56,0.552997027993727,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96394946399963,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,57,2.40354315829571,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.14734012791679,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,58,1.33668650468707,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.82747155198683,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,59,0.773269233078539,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75102582511673,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,60,0.651368776508648,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29028245353013,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,61,0.482671981463252,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44048614082886,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,62,1.35567612450634,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.76872674759789,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,63,1.79506994913277,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.072853430636,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,64,1.33645845312778,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.11520471137797,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,65,2.35023047263852,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.88283611219302,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,66,1.37175899890252,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.9267883723342,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,67,1.18241165631386,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.56675434359478,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,68,2.45163342023363,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.33011313683926,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,69,0.676654176643768,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74025525898221,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,70,1.27068415516547,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.82747155197013,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,71,0.796008828715582,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93235946777646,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,72,2.0335180190018,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.46869352606169,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,73,1.18610825706627,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.05269863584559,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,74,1.04148986610989,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.36495472129325,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,75,1.33554946027537,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.82747155197013,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,76,6.18963482475264,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.32144747170565,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,77,1.20919714968716,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.9574606514612,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,78,2.75188329521036,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.4166577465823,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,79,0.822228945577087,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.36884722942119,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,80,0.46211258478667,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44048614082886,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,81,2.31769450347586,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.49028531934329,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,82,0.670045790542991,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.34153777699355,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,83,1.03425488490322,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.23748351948603,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,84,1.36157883281032,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.32651016879354,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,85,1.14351089704148,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.1744696450203,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,86,1.71765747084838,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02418362339571,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,87,1.85272202694337,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01259899772705,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,88,1.40118980844117,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.10975841059818,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,89,1.60282120596747,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.20049937300683,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,90,0.903552144922189,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.49408957733763,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,91,1.39801359197478,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.468696111164,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,92,0.446831822657702,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.07403577281108,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,93,0.904841910234368,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.47414077400291,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,94,1.95061606765888,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.30353715477546,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,95,4.11155894789187,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.05612258065573,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,96,1.67887356292218,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.34230977578265,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,97,1.08510001350965,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.76824874516635,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,98,0.868443292412937,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.40825898829761,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,99,1.60188376606548,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3153720124105,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,100,1.61646959329567,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.79006521015638,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,1,1.27243811452233,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68079925119741,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,2,0.790509924582223,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89524847473939,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,3,0.525933042196824,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.37316431604643,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,4,1.73520235105434,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.70543015538633,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,5,1.66690086920527,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.23811905372063,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,6,1.14337537423798,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.906666831881,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,7,1.19104246625176,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.12957826214359,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,8,1.20016191384463,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.258929504551,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,9,1.43419636801354,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.0512949477394,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,10,1.21091526680325,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.0003158196972,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,11,1.43439848482727,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.0837781000413,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,12,1.22842043754589,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.80309626667816,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,13,2.01710446037321,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.32363232190402,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,14,0.674007715958816,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.66792630241321,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,15,1.11315816589474,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.04455198019379,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,16,1.16965999625647,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02168613529926,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,17,1.13681496371542,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.14812365846797,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,18,0.902524801833402,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.85454912184493,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,19,0.90767001381539,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73791456195043,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,20,0.951435294202363,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.06440138905154,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,21,0.881076199932819,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97954187122179,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,22,1.11604197105334,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.43710753804978,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,23,0.93627552662556,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.1594039700941,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,24,0.812009666936364,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.2689213823656,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,25,0.853413640408357,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.679499155479,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,26,1.03838152099402,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.65002053181692,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,27,1.79042635081523,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.24270494209985,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,28,1.51638445360015,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.69244666471901,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,29,1.33583015227458,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.79353659117842,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,30,0.449617871563971,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.2277644056084,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,31,1.69828315662059,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97407734700351,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,32,1.03261268743825,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.56159232509474,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,33,0.4956851874293,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51579023884435,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,34,0.87783151972185,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.84779132431491,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,35,2.15747576941009,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.52283473646186,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,36,1.67898003664159,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.95357737063579,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,37,0.519651230716025,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51478456900131,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,38,1.00904609333032,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.50037168035109,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,39,0.580569761487714,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.07001715101189,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,40,0.771704111466811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.31849391947491,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,41,0.94598808202612,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.54381722429507,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,42,0.984240735304797,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.14316032722889,NA,NA,FALSE
