"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.8,0.9,12,1,1,1,1,95,1.00721653269212,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.62260751766679,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,96,1.10796851260831,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68970928929449,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,97,0.839728653565534,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.20467528203933,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,98,0.847366580239356,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.07332504289106,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,99,1.16895480310673,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.07255808962974,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,100,1.29128034105101,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73702580881424,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,1,0.845823465876051,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51141878932395,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,2,1.38016346815884,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89412811343901,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,3,0.846827944088261,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.16068901817276,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,4,1.01941413582087,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.1244113617466,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,5,0.894180506900575,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.05734932195988,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,6,2.26796670976998,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98953316202128,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,7,1.29122180638469,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.6994129324998,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,8,0.974704736295142,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.38554835793273,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,9,0.823680238513344,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.72566404887485,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,10,1.38745487244842,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.5986023623755,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,11,0.470336036657462,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.70139497887003,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,12,0.654761576947323,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.71952053249597,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,13,1.26745577933813,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.47239926998201,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,14,1.172736968599,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3586934756301,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,15,0.826243060906713,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.72233877493451,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,16,1.08020659611802,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.59083193761486,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,17,0.654308920743769,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75842063099554,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,18,1.82655849228856,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.24174609792415,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,19,1.47974375435618,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.0772021082235,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,20,0.93256266621826,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.70148333888837,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,21,0.893899511605404,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.1201033136263,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,22,0.939873103991994,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.4999659464953,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,23,0.905983154386087,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.26050188307672,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,24,0.521393864045332,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.6819311796571,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,25,1.32849752863854,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.27276716452751,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,26,1.27881015533048,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96666382187831,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,27,1.08761644777221,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.49638479942267,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,28,0.710558347212343,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.11760078127004,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,29,0.804392930433166,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.87374650786194,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,30,1.56053397055439,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.94670266506125,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,31,0.967190112683974,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44585687315937,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,32,0.859117483707268,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.63457461850892,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,33,1.36937234101197,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.47035431677284,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,34,0.961314655605294,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.2115164821797,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,35,1.02402493222059,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07362248362465,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,36,1.36595581703608,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.39210705190371,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,37,1.0187741974946,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.2540062731309,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,38,0.745269798392501,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.34629936294857,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,39,1.13436612440334,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.57097235978557,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,40,1.46973432980971,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73510331103071,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,41,1.48261248169811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89384881264486,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,42,1.1269584623412,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.95734107980208,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,43,1.04156208948752,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.88375479518741,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,44,1.04903649773192,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.17548386562411,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,45,1.72609166884548,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.23201555593762,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,46,1.49956070092581,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3677108640991,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,47,1.23385870964642,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02395555777726,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,48,1.13435550880849,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.28730605545778,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,49,0.589315958080757,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.29179636050117,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,50,1.11643604663898,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.83491996715296,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,51,0.878097927792008,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44772440372143,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,52,0.694840541402693,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.65990608323234,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,53,0.802911413888951,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85999564102306,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,54,0.829595128747316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.43951859367015,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,55,1.12038704459189,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.81613351741647,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,56,0.863871219487904,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97468502602088,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,57,0.910001510841758,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.42330667108097,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,58,1.14416036928687,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.54692673107674,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,59,1.11701365007581,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.40200176841944,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,60,0.973801455461005,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06893449894175,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,61,0.962835349027939,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01240325397386,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,62,1.32885745815807,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.05821030872876,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,63,0.685539710399829,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.04070876502899,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,64,1.12735134145914,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.42391114631777,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,65,0.698367062900942,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64468615998033,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,66,0.918411314313951,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.24000886663712,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,67,0.976361846345036,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80576176192321,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,68,1.56150712732873,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51217370644071,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,69,0.770932964473173,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.37470630378549,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,70,1.19891642179961,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.58944366319748,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,71,0.747406080961178,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.34859233153211,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,72,1.66904939487089,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.37599151775927,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,73,0.95637466955053,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.1462195078139,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,74,0.650525161144046,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.62692354364266,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,75,1.00441045882155,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.972422880563,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,76,0.941866828289885,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.54974983248263,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,77,0.780221663438048,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.6200577330946,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,78,1.37516539887446,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01370183417657,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,79,1.18099714837529,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73127892659455,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,80,1.55387742581751,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.24545106990221,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,81,0.744810099039224,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.88984505326939,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,82,1.5389727580462,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.36714643086867,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,83,0.641056805886837,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.39259689643876,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,84,0.764032626002177,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.77717046130507,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,85,1.00005136979729,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.6725105836395,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,86,0.955469457464249,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.37065155781615,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,87,0.872542099602912,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.09798947525646,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,88,1.42801713499048,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73181028632512,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,89,1.48409632453758,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.12547929838605,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,90,0.989953084544924,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.32967797412353,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,91,1.35681953230052,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.37558186421847,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,92,1.2688845140352,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.73044126722234,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,93,1.70665860870217,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.53937797570753,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,94,1.28382283868104,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.32540821512832,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,95,0.75422981969553,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.29828428422121,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,96,0.41333129372955,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.92629903023266,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,97,0.748348206016107,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.35000922044556,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,98,1.09051032759458,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06108551369836,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,99,0.923186462859172,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02210080657296,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,100,1.14034215225362,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.60898132584751,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,1,0.788237437349523,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.7004297046314,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,2,0.743503854151903,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64017658191161,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,3,1.23201329590298,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.56557900096719,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,4,1.18279671612615,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.19547438182347,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,5,0.536449628977413,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.28555979857463,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,6,0.836847993798581,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68982928720888,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,7,1.13974318412683,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.55760615180499,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,8,1.21678483807261,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.95995784054499,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,9,0.917032866276521,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35130900024028,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,10,0.842459394743259,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.18330430348808,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,11,1.46461327660716,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.43832400828835,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,12,1.79393463060494,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.81339473317869,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,13,1.22885006952808,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98071024721772,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,14,1.01239649660706,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74462315924099,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,15,1.12439760249269,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.43287650579813,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,16,1.14923959006826,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.78319296263257,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,17,0.673645924930165,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.33428798395751,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,18,1.00537252692958,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.582393806946,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,19,1.20682349244382,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74039593542109,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,20,1.28255389881601,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77282081621219,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,21,1.12893887649694,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.53205043939326,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,22,0.76848462062285,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.45595362344747,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,23,0.907805424486938,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.00084557081207,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,24,1.33063723834039,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.46237106260778,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,25,0.959628833469311,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.0319042460082,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,26,1.22692533326514,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.88076467473766,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,27,0.968849013090084,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.29099414591917,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,28,1.08990218421544,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.23304472497265,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,29,1.17375295333911,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.39499990846709,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,30,0.931420756411978,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64306337963654,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,31,1.61106983173366,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.7954896483611,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,32,1.02069026455258,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68517035493148,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,33,1.02999767703825,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.78679169355857,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,34,1.15747140954246,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.69154462992045,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,35,1.07677712642553,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.37553949233277,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,36,1.48557681096955,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.9312527684852,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,37,0.666551765188815,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.31077383734202,NA,NA,FALSE
