"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.8,0.9,0.8,0.9,12,1,1,1,1,18,1.80111019233686,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98510292802829,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,19,0.831476551167454,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.04956495766923,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,20,1.76956085928855,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.49140480123899,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,21,1.46990563306012,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85431112374255,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,22,1.77497501317356,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06327502874377,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,23,1.27452169808496,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.9574606514612,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,24,1.76313416893917,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77769356166634,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,25,2.2588947862744,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.78532832638169,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,26,1.71928568623261,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.36846046768046,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,27,0.887509174958724,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.17793735185741,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,28,0.797623775595253,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93235946777646,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,29,0.622293781246891,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41244755949288,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,30,1.70039414995541,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.66158993117501,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,31,1.10261241149952,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01454596764849,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,32,0.902440031884849,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.49408957733763,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,33,1.87475682428846,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.08973096129697,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,34,1.37158171317244,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.66956538109171,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,35,0.908771623035341,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.36796405929022,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,36,2.0321467193439,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.40872091974599,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,37,1.70730348698264,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75690266207993,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,38,0.816421624473326,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.11008226642846,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,39,1.17127200853749,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.81101407494799,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,40,1.14494340849939,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01454596764849,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,41,0.5171379314458,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64248058315399,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,42,1.12815377756586,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.95161999014088,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,43,1.63721116168588,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.05993334200532,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,44,1.75659918809118,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.63523386248581,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,45,0.469594417408495,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.54465443248878,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,46,1.1382183759195,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85711999332742,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,47,1.6179573869396,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16093335758059,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,48,1.18732858043272,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.48610713434635,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,49,1.43310265631172,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.95843411782157,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,50,0.734707164982267,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.87205561595796,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,51,0.520812172838382,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85435224393862,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,52,1.29565916982806,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.25542192834049,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,53,2.93229773732031,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.35250418331706,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,54,0.740581782073229,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.92555364525756,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,55,1.3271194456235,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.72957714801655,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,56,0.679820578828867,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51348966162706,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,57,0.926759877158007,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.27820617472987,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,58,2.06786085453439,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06327502874377,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,59,3.48463972533347,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.90396431499059,NA,NA,TRUE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,60,0.851634747263376,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.52206002330502,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,61,1.81306561382572,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.84543497113681,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,62,2.93496716071042,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.24438406020755,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,63,2.25764811832134,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.99637098495863,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,64,0.908210992979497,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.48211536680678,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,65,2.01232221023064,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.94847605716155,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,66,0.745936539850876,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75102582500033,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,67,0.804616141876471,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.96681103244951,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,68,0.527472522303169,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.8935186896773,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,69,1.63739953600564,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64177007053979,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,70,2.24980466062832,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.85597951390795,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,71,2.30402081924827,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01545044383203,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,72,1.46480533932576,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.1148578631907,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,73,1.38008230063933,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.37504344620219,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,74,1.402070544058,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.25097803728197,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,75,1.55109435807969,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41345542451951,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,76,1.10204455685258,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65229330518467,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,77,1.46991437359025,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.75627134102934,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,78,1.5950595605787,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73702580881424,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,79,1.73563508553078,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.31442613801073,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,80,1.74995086002159,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.54883763887468,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,81,4.37171836983433,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.56463298070517,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,82,1.18352631424405,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.48610713434893,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,83,0.753254179877004,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.69049328651341,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,84,1.00336432365655,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75529902304202,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,85,0.610815673196562,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.10940335588272,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,86,0.446831822657702,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.07403577281108,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,87,0.956337055384626,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.4472350433921,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,88,1.06724168118661,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01454596764849,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,89,0.950404836313197,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.70168289487596,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,90,0.352921756693602,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.80950712752903,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,91,0.905217183301794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.00279891708647,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,92,2.51778821917174,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.37826640835856,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,93,0.783351321607834,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.6969259529265,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,94,2.40813271942391,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.49898946575846,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,95,3.34374332677639,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.81407830952606,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,96,1.37763444723731,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.31291988190416,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,97,0.472149045301495,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3152818376509,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,98,1.26806199461281,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.37504344620219,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,99,0.733582809218127,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.69049328651341,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,100,1.06809133859572,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.19037009287404,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,1,0.631495352014287,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.99910813005471,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,2,1.94818244263117,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.48650429275476,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,3,0.691994239289689,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80527815463352,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,4,1.24294154907285,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.94114011917456,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,5,1.28215774468585,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.36769305751867,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,6,1.05206120994904,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.70041415298679,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,7,0.843638603225788,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.274016942855,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,8,1.1898388951002,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.72464629076703,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,9,0.818190183689092,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35054527289772,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,10,1.47778677725666,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02031409687424,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,11,1.18976254238879,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.16155993559835,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,12,1.09262415755093,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.25185270050993,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,13,0.550838712937727,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.72318726905524,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,14,1.08379656570855,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.76304428525761,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,15,0.876548628193008,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.78866437286323,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,16,0.925914347373416,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.20574376638877,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,17,1.15619929442446,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35950869197579,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,18,0.689131641916119,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.19962203399069,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,19,0.955752201130482,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.94844338011996,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,20,1.06570682664367,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.72052233352708,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,21,1.67610578135439,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.25755131108566,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,22,1.15343234536705,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.4519563097535,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,23,1.57196491658126,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.17433506124207,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,24,1.57186899895786,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.94055494206602,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,25,0.553360903407813,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.54507187602195,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,26,0.951516160965213,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07355888650899,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,27,1.89347047030899,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74918539931973,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,28,1.4063766516387,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73069333241566,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,29,1.13604982685878,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.80194273458339,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,30,1.28025932891758,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.08954611232518,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,31,1.00399307985816,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.83359858323947,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,32,1.01537489855553,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.71408705885226,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,33,1.93421769863067,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01501393196419,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,34,0.922798251923287,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.17675734230112,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,35,1.23272093458322,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.48002221381429,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,36,1.45315125537394,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.28630699364932,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,37,1.55701926500112,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.76084380396166,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,38,0.400667620090241,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.92530423922511,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,39,0.825213761007915,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.30771627018261,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,40,1.14041296662776,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21057186017469,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,41,0.628569953245017,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.52605000246103,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,42,1.34278444786498,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.49275353234321,NA,NA,FALSE
