"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.8,0.9,0.8,0.9,12,1,1,1,1,89,0.785065538384816,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.21821613659297,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,90,1.49073361476605,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35142347077971,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,91,2.04379417795393,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.13720715372347,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,92,0.656989665044405,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57745350244916,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,93,1.24722313479817,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.70485678979354,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,94,1.46098199112291,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.8672394843245,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,95,0.909883888954807,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.87444735695597,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,96,1.30272190070299,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.39191412427176,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,97,0.552999902536814,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75376226340573,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,98,0.815511577346528,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93235946789827,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,99,0.538206933246508,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.87309875017767,NA,NA,FALSE
12,0.8,0.9,0.8,0.9,12,1,1,1,1,100,1.37490132094098,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.27482622082172,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,1,1.32325471832038,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68515192381634,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,2,1.05693512286883,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.91485282265471,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,3,0.868785748858466,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.38818478542744,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,4,1.20556412441488,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.25979712912847,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,5,1.45947630789998,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.56539405851977,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,6,0.762469928180253,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.65424896166553,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,7,1.10332404502928,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44383247016723,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,8,1.70888633994847,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.44916997512651,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,9,1.31419610274236,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.34631514158464,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,10,0.901689616570566,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.60272507885749,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,11,1.9366414280774,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.87734882956461,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,12,0.643201072198139,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68193117980733,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,13,1.19245025312178,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.4030632988406,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,14,0.966169005915604,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.31909900859679,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,15,0.935860932260143,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.1443538055734,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,16,1.26806461824089,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07862573646542,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,17,1.60817966898395,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.58200114370901,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,18,0.597648375194174,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.36388173958613,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,19,1.09959165636953,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.72233877555796,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,20,0.410182542301385,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.88754927659227,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,21,0.836495544704251,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.49422933333325,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,22,1.15516847906176,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.46195202696347,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,23,1.30950957039146,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.62579983392179,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,24,1.17338033917073,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.58376632907863,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,25,1.15968282644411,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.50989338618276,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,26,1.22885699876558,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.78125763672462,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,27,0.679605963135368,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3660496019823,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,28,1.83998131268934,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.24038705748957,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,29,0.778440060455503,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.06928190970183,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,30,0.8530997058185,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.15632423544398,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,31,1.20029810415838,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97063274565025,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,32,1.10530523156109,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.18583769000478,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,33,1.33892588800874,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68652347486213,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,34,0.971766293785935,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.08441057600805,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,35,0.995005513734454,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.75119347358303,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,36,0.608725420763129,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.18472009229309,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,37,0.49905036529514,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89523896974694,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,38,1.27144670557104,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.0099650481787,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,39,0.846589350783689,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.95863846746296,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,40,1.44172733676688,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.63131968223288,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,41,2.03353911786361,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.82927349206996,NA,NA,FALSE
24,0.8,0.9,0.8,0.9,12,1,1,1,1,42,0.718342344044625,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.23520665792969,NA,NA,FALSE
