"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.8,0.9,12,1,1,1,1,97,0.906017779798681,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.56675434359478,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,98,0.731608834925127,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.25802446851817,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,99,0.914325482423765,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62191364154353,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,100,0.976245113386804,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.52657819045882,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,1,1.08969066734432,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.9488439761283,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,2,1.00719190607079,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.81297115662626,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,3,1.19731053952588,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96096052239381,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,4,0.830844040231793,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.00611728478536,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,5,1.23386493273035,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.26057460620296,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,6,1.00052546684262,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.33415599859203,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,7,1.53314194851031,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16361008500503,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,8,1.62143463199334,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.71426316010336,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,9,0.777026034645041,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.32996324414511,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,10,1.41877871736784,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.60802540973271,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,11,0.893766392664877,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35974012347804,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,12,0.847328093916757,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68695811880402,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,13,1.20965539586491,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.33188090689834,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,14,1.03812349488655,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.83568298129127,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,15,0.824545813884269,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.45484512253203,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,16,0.802438445826999,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74349473209029,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,17,1.09182755488386,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.59407020517541,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,18,0.691770396763476,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.84444107139608,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,19,0.693087599166763,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85372539144701,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,20,0.569708115764978,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.06784925586211,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,21,0.989993384991481,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.00031581971394,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,22,0.795510692809199,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78379221507537,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,23,0.873132375130788,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.33640112848497,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,24,0.984857043553065,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.03863463896839,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,25,1.08822351510148,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35578654609922,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,26,0.612094811189507,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.53034251938401,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,27,1.07059789940874,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98786134390494,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,28,0.570456169947945,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.86639891461218,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,29,1.49595551614819,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.86390932957481,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,30,0.992229202856497,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.03640303168467,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,31,1.21295326153983,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77117500267823,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,32,1.23048988217983,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.24688084425991,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,33,0.720829566530965,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.52130285250201,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,34,0.769217332877557,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.30636249427148,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,35,1.0147005204733,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.43557027556346,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,36,1.23656616758137,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.08590131715148,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,37,1.59079407529747,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.28736956749388,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,38,0.996881132619815,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.94093243897405,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,39,2.06226291840067,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02015318146218,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,40,0.848491359781738,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.67864639227225,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,41,0.791517037524357,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.98970476055459,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,42,1.00743128775595,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.94281709317229,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,43,0.944816865810761,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.65673062898191,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,44,0.91390680372077,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.72709401483987,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,45,0.518082224780515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.57387806054859,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,46,1.12106332795075,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.35897290882327,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,47,0.970426045980565,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.61885415302215,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,48,0.459740540839258,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.95496911508994,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,49,0.580756874476707,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.27535852605627,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,50,1.45855652468087,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.55026357410567,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,51,1.03609468837832,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.07497407330236,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,52,0.66725480403876,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.39113570215875,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,53,1.50549340979288,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.8163083182756,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,54,1.02829035377913,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.23011516216551,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,55,1.46757625257269,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.70828896906161,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,56,0.574133611104979,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.4604909602015,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,57,1.36862358879612,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.87604884163666,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,58,0.901181064973087,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.06229844568604,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,59,0.867746653143033,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.28124159017255,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,60,1.45732958882498,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.46661981184572,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,61,0.777942229179314,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.40527531532737,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,62,0.954312726515549,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.30826502854138,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,63,0.780102559249248,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.94787827072075,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,64,1.6302181398876,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89824101055158,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,65,0.933670581519643,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.83146590610975,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,66,0.609504369474382,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.11546058418145,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,67,1.56621113349615,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.72468047133865,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,68,1.04619052024909,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.76237614866059,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,69,0.610158108212881,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.5360898905779,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,70,1.38163178986172,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74517758625772,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,71,0.630571980428336,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.0891303911168,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,72,1.03837484485437,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.7174789003868,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,73,1.09956895541408,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.27154548147549,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,74,0.453340780673258,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.5945178651821,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,75,0.718321141144179,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.80957885786118,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,76,0.739838050454424,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.50597046320874,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,77,1.40930376176368,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51604337588451,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,78,0.723736882263813,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.36616049628348,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,79,1.14390707889967,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.37741131152496,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,80,0.557127502876274,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.26314302036367,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,81,0.948652353311527,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.59987336391257,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,82,1.2619672616513,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.61827656076482,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,83,0.621734887830635,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.10370993805179,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,84,0.787696843930823,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.90117510729217,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,85,0.697344428586986,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.09953217784819,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,86,1.22008103407117,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.59679945757489,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,87,1.16372907918397,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.31862109843145,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,88,0.887041160856121,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.76304428454302,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,89,1.28759003199701,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.78660870066637,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,90,0.938309425631568,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.84363241362096,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,91,1.2609207457712,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89033580462976,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,92,1.70628764326712,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.4612743935409,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,93,2.56928759208733,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.18555562389926,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,94,1.12675101163333,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.65561598176866,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,95,1.5050975801596,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26424057561687,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,96,1.32683765732676,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.50669446351345,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,97,0.869113936646583,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.12397744941244,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,98,1.33125962328372,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02966677942742,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,99,1.40837418839784,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02819305973544,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,100,0.926882981492801,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01288960874122,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,1,1.34105446220346,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.38685082554211,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,2,0.961340719535961,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.67877032684689,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,3,0.389567356205955,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.38456469269211,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,4,1.44626210899402,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.62348158873677,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,5,0.905479755463538,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.67541220540498,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,6,0.89212580447385,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.78966873729626,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,7,0.914372857408166,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74371168133936,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,8,1.03082220261256,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.52989904220017,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,9,1.39097503155334,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.59702883774054,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,10,1.04293301523951,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.00672117969288,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,11,1.05491809954755,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.50575462825625,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,12,1.81607755672089,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.50839612253941,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,13,1.41759645849916,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.62750520506828,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,14,1.05302153678475,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.27285608595807,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,15,0.63955782213707,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98507183308826,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,16,0.996057780158247,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.59699761096855,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,17,1.56967524265085,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.8723919918377,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,18,1.01724347148149,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.60749930191011,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,19,1.22952482397744,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.50496340113949,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,20,1.04211102593425,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51703687418643,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,21,0.922899664730764,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.70129733316497,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,22,0.803272922292283,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51866105974807,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,23,1.27436170344274,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74180761660475,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,24,1.15125924091865,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.29929597523462,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,25,0.588665117220049,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.61992760318606,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,26,1.32577171408576,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.55763068054134,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,27,1.05305184007648,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.53640804756472,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,28,1.58216460019546,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.42483688532559,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,29,1.74917561528871,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.84603304426247,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,30,1.34912374319965,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16281234183506,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,31,1.36536621232888,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.70949784660825,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,32,0.959730101490959,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.27664785642904,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,33,0.986706812268348,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.69972292049098,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,34,2.00894999834264,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77948930126267,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,35,1.39612610417215,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.61429091986791,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,36,1.64291253675766,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.66408868645279,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,37,1.28972492331394,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.7186764522178,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,38,1.08530244251647,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35594266942935,NA,NA,FALSE
32,0.9,0.9,0.8,0.9,12,1,1,1,1,39,1.29878136622375,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.47402807009911,NA,NA,FALSE
