"sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
0.9,0.9,0.8,0.9,6,1,1,56,0.869361547969481,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.45982584242476,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,57,0.986632300329893,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.26023723175238,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,58,0.85179594825023,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.22936980150313,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,59,0.821409824576534,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6131327871155,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,60,1.32376212847708,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.97518916371855,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,61,0.974229384470392,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71562568613686,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,62,0.724289562528997,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85635081058009,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,63,1.24250872177502,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.84886589801713,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,64,0.923296407407887,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.2759803095824,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,65,1.3040530788088,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.00641189756085,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,66,1.2173404386728,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78211098605409,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,67,1.22772208137717,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.83704039347455,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,68,0.941073213695867,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77105829967224,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,69,1.10044322560625,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63929660214737,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,70,0.807535128453353,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.55827042482566,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,71,0.994259687554712,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53338435877438,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,72,1.10188166252095,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.33397117250242,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,73,0.786895552510112,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63915958537153,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,74,1.17914073830919,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51930206258064,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,75,1.28236411957595,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.76174785430057,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,76,0.689418099530144,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.33109449809016,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,77,0.813925489902994,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.09543659898499,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,78,1.08857495618534,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.86824195240143,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,79,1.28028090334185,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44859008824112,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,80,1.34344431308371,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85061529168429,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,81,0.989081137747663,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.75261477154093,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,82,0.754209424525743,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37546136839662,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,83,0.846343112200606,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59790794908646,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,84,0.619755873996845,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51155252558232,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,85,0.768888461440419,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.97624772031461,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,86,0.932129915115745,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43238766693403,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,87,1.07914439505939,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51486905526948,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,88,1.14663286935411,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71987706421297,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,89,0.794710088072216,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64205343221279,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,90,1.07971825309913,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78783251595653,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,91,1.08483674694445,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62829572504829,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,92,1.7106863342112,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.87910048504036,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,93,1.23992501005477,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37206073344753,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,94,0.843463851916768,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37929592600607,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,95,0.83355765111985,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77721587982965,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,96,0.989811199691029,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69628269055058,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,97,0.97342207504828,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57742348920196,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,98,0.77656768947805,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.93123940826159,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,99,1.04182970867462,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59964648791742,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,100,0.706961234289627,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50004603165846,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,1,1.0174043703894,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60453190942547,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,2,0.814754148016225,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47210385847362,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,3,1.12805865759782,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.49282819334378,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,4,0.783628970892353,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.20643768770581,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,5,1.00237282062876,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46029712665203,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,6,1.0191789921937,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43618809263311,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,7,1.13459185785075,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47476938590305,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,8,0.971788607728121,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39697829058614,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,9,0.911217421124057,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5762584109925,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,10,0.869976962008427,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44970738578343,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,11,1.21434501608857,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.01593437123388,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,12,0.966624055958932,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67960486649196,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,13,1.32658503597243,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62282246770458,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,14,1.02438562740107,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.2991491860427,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,15,1.17590256703994,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.49739357532706,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,16,1.1594548581577,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6550354562771,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,17,0.783474289305769,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5225989234497,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,18,1.08666400377126,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53240013097907,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,19,0.823830170427315,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60152058982817,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,20,1.21051620730749,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71871639771442,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,21,0.715420410448973,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48773779696705,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,22,0.870978698743593,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.31182605467414,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,23,1.02966653236981,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67320443799187,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,24,1.15952363979265,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70304272397653,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,25,1.1518148553497,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.96801116465851,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,26,1.28928982724392,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6986730581479,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,27,0.947257722284555,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50666906430547,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,28,1.2516368484652,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62456506651254,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,29,0.742224989534685,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.35822533285376,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,30,0.976512535221507,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61910445634354,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,31,1.1640016068762,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5615836878409,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,32,1.01755204764215,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64096411833419,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,33,1.1709763218932,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6072313256974,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,34,1.3982269646773,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62515613494874,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,35,1.14717642100203,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.8225384301004,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,36,1.07371711061334,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.94458696611435,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,37,1.1158735619232,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.75842988878589,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,38,1.35135477309146,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.86076492536718,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,39,0.686084252392991,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.13095818457361,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,40,1.04683635068105,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46840278864109,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,41,1.35371245356875,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70565087815093,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,42,0.890483632620821,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44900323926199,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,43,1.11481683175411,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64100772610471,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,44,0.529416773293186,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.18419447751948,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,45,0.813014316994416,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.19146278003493,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,46,1.15444496447108,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74311356482352,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,47,0.846263843107456,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43972521673723,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,48,1.22298414302357,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67541273177385,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,49,1.17786498798455,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51684183779902,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,50,0.843778469135977,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.411837960629,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,51,1.04820057182026,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60216603110103,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,52,1.17793268519064,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63349334904986,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,53,0.933980269180804,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43197269116296,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,54,1.07885676451458,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.82886677453817,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,55,0.997207921558098,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80889652456163,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,56,0.96290135583234,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.27472191827171,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,57,1.10514704455521,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61001718949506,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,58,1.15645967636783,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.55266026066384,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,59,0.943568886929546,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62331278293013,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,60,0.925371704948033,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.3721552019108,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,61,1.1366449648326,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43489380929696,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,62,0.950673570482985,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71442956483991,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,63,0.948590326594426,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5730790703802,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,64,1.29080036725476,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.42141402185573,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,65,1.23076129901938,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.97110822059957,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,66,0.87802058405509,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44538077054872,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,67,1.17128656896726,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71292751613121,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,68,1.22175834623047,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.87164618380644,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,69,1.20810060116491,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.29160003270007,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,70,1.15762368261588,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71712548278984,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,71,1.10399594936686,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71376742147051,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,72,1.36251767556978,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73701852427271,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,73,1.1811576445715,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60507320622774,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,74,0.675699872428142,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.10830153423567,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,75,1.00108668393441,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.45090200358525,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,76,0.960853789069886,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60006967547404,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,77,1.42567164486626,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63622494581468,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,78,1.34807004734416,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.76193082935937,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,79,1.15189667462812,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71512996067657,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,80,1.03248817507375,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67846131317202,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,81,0.944846044935041,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5666016719254,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,82,1.02557084345819,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.76257950161569,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,83,0.89056918432681,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54080775695928,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,84,0.8889788522548,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.36560284338113,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,85,1.21947947651488,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51645743501667,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,86,1.46638871998334,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61066904243259,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,87,0.881152729696589,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53123429897387,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,88,1.07856942204267,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62981584987902,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,89,0.823450346122521,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43166500190522,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,90,0.808800459036857,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52396270970353,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,91,0.826050036335903,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48195991901548,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,92,1.14846073060321,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7112443798675,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,93,1.28331734402627,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70778595388237,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,94,0.636232672981774,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44782601590116,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,95,0.880011353212664,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.14726703167831,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,96,1.24972541189516,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.56830587723755,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,97,1.26938110471501,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50247026909219,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,98,1.0348595387513,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.35691750798893,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,99,0.876873007285832,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.45942013608539,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,100,1.30075337388965,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.494792482752,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,1,0.494729672839989,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.651024137475,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,2,1.00386549941549,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.38686542831679,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,3,1.1484956533574,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.92325086385781,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,4,1.47398338620787,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.12019303960067,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,5,1.30116597432293,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.89263072885401,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,6,1.08765977414867,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.75541581023913,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,7,0.975384026685116,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.86020325144137,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,8,0.880440737505906,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.0067957314902,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,9,0.880583141194714,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.10304320172915,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,10,0.968935178013833,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59531731829398,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,11,2.16495938793238,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.69145715088868,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,12,1.03655599467361,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85047059095171,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,13,0.655287118483359,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51690926669749,NA,NA,NA
