"sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
0.9,0.9,0.8,0.9,6,1,1,52,0.859400907279238,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.25764316743286,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,53,0.664649165139633,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58130287153671,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,54,1.23589036630296,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65185986444681,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,55,1.15150491956662,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.91881191880987,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,56,1.17083570552729,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62353968935384,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,57,0.975872954316148,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.28781647034992,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,58,1.00470736375174,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.27510861988711,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,59,1.0052626209183,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78313505442134,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,60,1.13191902041458,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58049376747515,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,61,1.19657459218957,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65981733714004,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,62,0.703086577237793,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.28077256163398,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,63,1.30172156274246,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72315942979199,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,64,1.12629496460557,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.82284408896533,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,65,0.738514964869951,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80431371217862,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,66,0.967332158558488,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58789423084222,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,67,1.29717379862016,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80914366612888,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,68,0.9873333618546,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67571564450652,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,69,0.71253965592721,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7056434901559,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,70,1.3832665614977,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53853657246732,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,71,1.05045258036499,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65877632724682,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,72,1.0767963121892,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.38212329710673,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,73,0.960778009416495,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51487343998495,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,74,1.0196460255414,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53200556344765,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,75,0.886178118420136,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74004922304992,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,76,0.767583044397267,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6399628740936,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,77,1.23126897080498,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63750238013144,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,78,0.803266259692766,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.81895257883493,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,79,0.970079761625944,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.96635299931623,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,80,0.876525456270769,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54897452421635,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,81,1.44399803671367,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.82591202640997,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,82,0.795223696398212,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.83365013197182,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,83,0.960806835427901,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53720170543741,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,84,0.76368459110146,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62227919779071,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,85,1.35594645747158,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85071621018141,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,86,1.00445402200556,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.11500120430563,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,87,0.74560690746462,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.45715262736423,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,88,0.869537733518285,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80488699244362,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,89,1.13721069193072,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70633965786311,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,90,1.15757752323499,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61018760389511,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,91,0.817407279570492,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48775213904532,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,92,1.26361338422029,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57835577923755,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,93,0.593706654641433,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62010063059914,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,94,1.02425523911878,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52923202417043,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,95,0.70220458771014,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.36117290515186,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,96,1.197788387196,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.8198789208309,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,97,1.67535038510881,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73805552518374,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,98,0.786361613002305,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41863617894703,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,99,1.15309090081076,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85400296990178,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,100,1.54003049272358,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70601910112609,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,1,1.0855619387644,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48678150670981,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,2,0.81422595685453,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37091420192093,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,3,0.842378147456651,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41588457568409,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,4,1.36203642594865,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.31805815717951,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,5,1.24061402472663,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59053679706639,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,6,1.13134904612584,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61270824004774,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,7,1.04646862689868,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47542883594091,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,8,0.697077115590731,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43718719295484,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,9,1.28129774669035,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54612603444229,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,10,0.792201308022396,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.36059171057956,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,11,1.1790846234758,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7907188117196,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,12,0.925783451338271,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58264202314517,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,13,0.86010992547573,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.24282013294509,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,14,0.88004266624376,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.21303262176176,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,15,0.832425268655668,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46522076600732,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,16,1.0196515574787,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50479371297299,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,17,1.31532216846666,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.95462808150872,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,18,0.904259069876799,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70071816776863,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,19,0.897771993624637,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.38038670983173,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,20,1.22859807189842,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6861258757986,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,21,0.770938044679269,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47712636953843,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,22,0.893596705672127,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.36890544538536,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,23,0.855504926420917,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.55061067141689,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,24,0.994927711881474,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.35677032269981,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,25,1.18006162032134,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66996265715981,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,26,1.16547076962971,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69217652084608,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,27,1.04061498581197,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.34891994884225,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,28,0.846939672889339,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.34713798095385,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,29,1.03426506669811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63509488251843,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,30,0.825406724900312,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53486472075186,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,31,1.32338651434514,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39158805407502,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,32,0.919057381654016,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37037990445663,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,33,1.115102654031,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.9951523084669,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,34,1.66268227619975,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.86997617994647,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,35,1.21570972782264,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62775572878154,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,36,0.973938165315459,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.90742888099223,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,37,1.11858194414112,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61122638903775,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,38,0.628283607928393,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54477600389227,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,39,1.16694758760518,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73109555535724,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,40,0.882457597884449,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.1696779826741,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,41,1.01118930455693,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46174698177607,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,42,0.831421785202017,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.27576216278954,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,43,0.985627916430114,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58922176229606,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,44,0.968904323273497,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59722530979357,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,45,0.679539510187398,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.75010301093194,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,46,1.06763645458242,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69399461742812,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,47,0.940988002381031,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39109441487767,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,48,0.93467115530548,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.55063132492415,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,49,1.00535463882918,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.33609727142112,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,50,1.28815579471189,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61053921085966,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,51,0.752960267982285,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.27984930628731,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,52,0.626910937924897,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5388237373588,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,53,0.813116953500434,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41315193958444,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,54,1.28528032321939,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58366277341721,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,55,0.857913487197884,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68104759555433,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,56,1.35186071968604,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78955408011216,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,57,0.953830763365095,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47037203103766,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,58,1.05078523601124,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64653903787876,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,59,0.895848243331879,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.06084961242137,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,60,1.25312458304702,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58987077664336,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,61,0.954906965111116,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4566447260771,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,62,0.844332486924462,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.45459730269867,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,63,1.21751548343188,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.88669643769478,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,64,0.765796491928534,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.34219308412616,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,65,0.980420155104087,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.91486828144643,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,66,0.771189388897497,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54252272474802,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,67,1.18011303274333,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.32578553711153,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,68,1.23445651211245,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63397203092682,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,69,1.27897845620907,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.97887368675109,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,70,1.12874702691676,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58334784757959,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,71,1.17687422711709,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60219509056826,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,72,0.839141554512646,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.42798821917565,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,73,1.33701320651532,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.81189887088538,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,74,0.754156785503869,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.33962982341115,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,75,1.46581932631427,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71255712492749,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,76,0.84400282943837,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65245725430751,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,77,1.00225978962624,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58051076136546,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,78,0.893480650948285,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7996875101382,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,79,0.91807161208697,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.11878660391883,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,80,0.853455047586324,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.19033109230732,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,81,1.22470439195132,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60913327698303,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,82,0.958022791029493,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65186490798107,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,83,1.07921882037421,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41581139288597,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,84,1.04403869986545,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.33968360809184,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,85,0.733330486338987,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5580502963382,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,86,0.885500317560158,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4199032614789,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,87,0.895185317724545,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64814277717122,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,88,1.00324233074492,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47201483224214,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,89,0.688113497325163,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44657414192961,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,90,1.22521492850208,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74915767263502,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,91,1.2012503218489,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.49461822970056,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,92,0.71653514612684,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.16390817167041,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,93,0.956815082081999,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.40753209885629,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,94,0.927780425833788,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74427713696712,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,95,0.774558055846394,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.34880745418649,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,96,1.38867138395401,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6576792478897,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,97,0.986605626653176,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.91663195371169,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,98,1.23036443760242,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6898944861872,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,99,1.12077457187238,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43506821828197,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,100,1.49962029626759,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77492766051709,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,1,1.01082886029001,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63550012052373,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,2,1.01216306859476,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.93508918631491,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,3,1.14477474896826,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.01853988405516,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,4,1.17281596736248,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68924893900135,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,5,1.01371865288303,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43197178147017,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,6,1.27925706363069,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.86545130737103,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,7,1.06544251334972,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77656264370835,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,8,1.06501808173032,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59785081216852,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,9,0.633257920809355,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85349676132151,NA,NA,NA
