"sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
0.9,0.9,0.8,0.9,6,1,1,56,0.717174042177275,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54328706618977,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,57,1.2274858630816,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59385007855492,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,58,1.21803309400889,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.45179291540729,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,59,1.01279721111213,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59506434439338,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,60,0.695513357190253,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.38165762753669,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,61,1.16239708068148,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5333630976369,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,62,1.20119346605752,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57110497907948,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,63,1.2906810033691,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77246355852768,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,64,1.23059106392305,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.76858589741089,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,65,0.798575162957486,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.88312142499672,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,66,0.822820813222662,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.42316481671389,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,67,0.889020015806174,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52468833497591,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,68,0.714841563624839,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66343755395382,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,69,1.29098442959997,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.81985611922988,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,70,1.06067754533037,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60070375238122,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,71,0.918551460372036,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4650883412412,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,72,0.812932440864751,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5677697065907,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,73,0.654788833116885,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50171634187022,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,74,1.11352476448411,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69159258446283,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,75,0.721500508245733,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5253237215426,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,76,1.42191318381249,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.88475302090279,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,77,1.11240181557323,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.93470099475031,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,78,1.39976974131708,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74118811759742,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,79,1.17115537239676,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.55156438925207,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,80,0.814257312268154,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67526386436769,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,81,0.896242884327926,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48953875830923,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,82,1.31732300417895,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66417289168435,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,83,1.34196629238954,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.84362698093051,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,84,0.899129601052558,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72078973236251,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,85,1.21594590560879,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.75251792310093,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,86,0.787338910132411,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.88795196520763,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,87,1.23865915390095,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51567089614994,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,88,0.953025794440519,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80852955544834,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,89,1.01087970621541,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.31208066681815,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,90,0.826393966943689,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58774067345986,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,91,0.809770779959493,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.15546981689663,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,92,1.08363562883029,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68885284436895,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,93,0.948710890757804,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.31937660573823,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,94,0.909065313829602,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63897005115119,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,95,1.06826156023409,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65547476776546,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,96,1.30754901462963,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54854708704585,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,97,1.27537498149213,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72650002367832,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,98,1.48654393268511,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.8202540801895,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,99,0.942378529849151,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63129717417286,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,100,1.32755794614723,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.92270530960617,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,1,0.950286611498082,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.38252383677299,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,2,0.922866823247217,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.38216009510891,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,3,1.03846362821766,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.24613599678545,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,4,1.3468540164281,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69746781867059,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,5,1.26397218575137,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71950335776168,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,6,1.01896922062694,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.24417418703394,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,7,0.906639572644369,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52301113381251,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,8,1.13209571342615,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48648335230387,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,9,0.808183911773952,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44546710918983,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,10,1.1239914967109,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.56433837655346,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,11,1.18231325475073,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41590209732972,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,12,0.967972463084287,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52369802687381,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,13,0.96570587729158,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.32128762876488,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,14,0.613797920645414,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.30959894168306,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,15,1.07920004140799,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64051359256827,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,16,1.0540312257654,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.30666199686361,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,17,1.41896425232321,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73609397467537,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,18,1.01862389979111,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.42929650250838,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,19,0.882992882820986,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73146312085224,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,20,0.688889834019955,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72907255465123,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,21,1.3319731852009,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.32278126081879,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,22,0.916295746303537,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54925996758412,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,23,1.18965436861413,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.93147400158401,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,24,1.10400871460434,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6365986057902,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,25,1.12881078250484,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52016392258926,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,26,1.07242837251475,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46561025367451,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,27,0.8605514194703,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53768756368753,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,28,0.778271146847892,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.40761950956141,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,29,0.891768219923801,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.42971186575767,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,30,0.938310133569703,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6087340824831,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,31,0.972391804051679,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.83413008830938,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,32,0.905694718534935,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46688107488528,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,33,1.17789320469558,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68632535746449,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,34,0.779000565376231,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.56960093176588,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,35,0.838613480888207,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",0.979045467809935,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,36,1.1628706312627,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.33310828533148,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,37,0.849232829232867,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.09706784685879,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,38,0.935580706361167,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63104589385281,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,39,0.983586376904073,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60813083444549,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,40,0.965303399122615,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.30369735761053,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,41,1.14873140829227,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63370941003717,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,42,0.900607265937666,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54243848678933,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,43,1.05720921469953,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.35213970963414,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,44,1.38709791035731,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.49987178145857,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,45,1.41254953678527,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5865986958128,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,46,0.842647813191227,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52376513151359,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,47,1.07049316818897,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.98228714213922,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,48,0.880038715812125,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.15887299001935,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,49,1.07652475805145,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.36404153628315,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,50,1.24066945331486,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85062074117993,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,51,0.75474342754506,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62311856237837,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,52,1.17000240482734,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.56663592491252,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,53,1.64907822275949,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.79238075638337,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,54,0.831758257316666,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.3616453180358,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,55,1.11819186934187,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66185810879228,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,56,1.1186992137056,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63059951860421,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,57,1.13272056344445,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78055252380651,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,58,1.03445135056101,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.34838589069674,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,59,0.982532551486163,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.36959974694076,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,60,0.92376429354675,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51159100166546,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,61,1.20654857961562,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.93276431160348,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,62,1.47776926960246,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53351108706005,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,63,0.855603753056766,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41370740363878,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,64,1.073398330265,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58566793798952,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,65,1.15049516659044,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.29894553197625,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,66,1.47412056068434,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.56762911728568,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,67,0.993027852943126,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6735894668829,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,68,1.29811060902236,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5429413809864,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,69,1.54367395094143,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.81672692080297,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,70,0.937780406084472,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53435531351572,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,71,0.841534100225627,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61715603995949,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,72,1.08163864651155,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52925651285773,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,73,1.06690025536631,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41207863075614,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,74,0.776407537847881,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4149388030655,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,75,0.746210120183878,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.40737369444737,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,76,1.19286771963808,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69481071292447,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,77,0.995975977483758,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.75723684232848,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,78,1.24018024105678,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.90598594190269,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,79,1.1608992556138,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.81183545960807,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,80,1.14537193770706,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65410199149673,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,81,0.76122473145006,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47480768736298,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,82,0.955325933064802,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44370155036983,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,83,0.719735143971248,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.55864935401062,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,84,0.802452168773791,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.23948462234045,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,85,0.884416054508811,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66883572828428,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,86,1.20978005680567,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63263624824787,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,87,0.899501661538838,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44985098023537,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,88,1.04395951376794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41169436610165,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,89,1.10066935328184,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.38549751466126,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,90,0.76302527803375,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39011124631582,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,91,1.0220533842954,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51947370673412,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,92,0.800431140960504,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37684122958318,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,93,1.01056800820476,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.81061535055265,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,94,1.41315720014733,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59211935061922,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,95,1.09160007104834,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64713247684821,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,96,1.00732551998188,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.38490928128613,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,97,0.943780975647264,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46048807683178,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,98,0.734392601536805,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.35669100348048,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,99,1.51110100277942,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52290966302816,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,100,0.95638087754826,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.14790991528303,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,1,0.802096424009474,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.06693352438928,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,2,1.10027363422224,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37648847159313,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,3,0.866897330902112,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72106567838086,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,4,1.60489901100256,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.1040033289118,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,5,0.846531282149358,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53997904780189,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,6,1.18115603513179,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.04835237804909,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,7,0.9081204533716,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62614112813822,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,8,1.5157103946997,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.19511941152811,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,9,1.79612789827135,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.22256992172458,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,10,1.65072893285162,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.14094661531718,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,11,0.97361748147314,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74341124094391,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,12,1.13228225082006,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70968159145958,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,13,1.1737633575667,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.91341488095989,NA,NA,NA
